u_bed_elmer,u_surf_elmer,tau_d_elmer,tau_b_elmer,sigma_elmer,u_def_elmer,slope,averaged_slope,gradxmean,gradymean,gradzmean,normalstress,projvector,date,sigma_plus_tau_b,velocity,altitude,thickness,obs_tau_b,obs_u_def,obs_u_bed
,,,,,,,,,,,,,1999.0,,35.91,2696.99,239.14999999999964,0.08381979867394265,7.06156341699999,28.84843658300001
,,,,,,,,,,,,,2000.0,,31.92,2694.49,236.64999999999964,0.08344433381875474,6.822139153422652,25.097860846577348
,,,,,,,,,,,,,2001.0,,30.04,2694.08,236.23999999999978,0.08338275758250395,6.783590658806254,23.256409341193745
,,,,,,,,,,,,,2002.0,,31.92,2693.24,235.39999999999964,0.08325660139116078,6.705237699396257,25.214762300603745
9.623932839483865,16.22506647536138,0.10646755429398788,0.08345166913442584,0.024315694549338802,6.601133635877515,0.0562498401088666,0.08357128783876565,-0.024463924050632913,0.058326265822784815,-0.004000436864785291,1.4069930379746833,0.015203705723218181,2003.0,0.10776736368376463,27.15,2691.16,233.3199999999997,0.08294421463164445,6.514799006934041,20.635200993065958
,,,,,,,,,,,,,2004.0,,23.38,2689.92,232.07999999999993,0.08275798406347129,6.403665056121236,16.97633494387876
,,,,,,,,,,,,,2005.0,,24.6,2688.25,230.40999999999985,0.08250717354020574,6.25678189081877,18.34321810918123
,,,,,,,,,,,,,2006.0,,22.39,2687.63,229.78999999999996,0.08241405825611917,6.203057046022806,16.186942953977194
,,,,,,,,,,,,,2007.0,,21.61,2685.76,227.92000000000007,0.08213321054443862,6.043629666678674,15.566370333321325
9.195735192977494,14.90166628265738,0.10744938499792492,0.08209630524189386,0.02449854964960852,5.705931089679886,0.06080793693090605,0.08972056620428083,-0.029350316455696204,0.06223607594936709,-0.0047347702256249,1.3149838607594937,0.016587411174993086,2008.0,0.10659485489150239,20.17,2683.47,225.62999999999965,0.08178928473708642,5.853668461478833,14.316331538521169
,,,,,,,,,,,,,2009.0,,18.95,2680.56,222.7199999999998,0.08135224364564772,5.620480752917336,13.329519247082663
,,,,,,,,,,,,,2010.0,,18.4,2680.35,222.50999999999976,0.08132070459781193,5.604002335511341,12.795997664488658
,,,,,,,,,,,,,2011.0,,17.51,2675.57,217.73000000000002,0.08060281579469267,5.241350031697016,12.268649968302984
,,,,,,,,,,,,,2012.0,,17.4,2672.66,214.8199999999997,0.0801657747032539,5.031955930783646,12.368044069216353
,,,,,,,,,,,,,2013.0,,17.06,2671.0,213.15999999999985,0.07991646603940915,4.916257386793921,12.143742613206078
,,,,,,,,,,,,,2014.0,,17.84,2669.13,211.28999999999996,0.07963561832772861,4.789120228890946,13.050879771109054
,,,,,,,,,,,,,2015.0,,15.62,2665.59,207.75,0.07910396009278253,4.557517566722102,11.062482433277896
,,,,,,,,,,,,,2016.0,,15.62,2663.51,205.67000000000007,0.0787915733332662,4.426842832689834,11.193157167310165
7.9720863514160465,12.225069190200797,0.10437654582828051,0.07787454521197033,0.020602214109344253,4.25298283878475,0.08430917594099883,0.10416008185636126,-0.04420570522979397,0.06615261489698891,-0.006330312832572753,1.1311391442155307,0.014371210902309868,2017.0,0.09847675932131458,15.07,2659.77,201.92999999999984,0.07822987790990504,4.201650530977079,10.86834946902292
,,,,,,,,,,,,,2018.0,,12.74,2657.07,199.23000000000002,0.07782437586630211,4.046669283005002,8.693330716994998
,,,,,,,,,,,,,2019.0,,12.96,2654.78,196.94000000000005,0.07748045005895,3.920068148328765,9.039931851671236
,,,,,,,,,,,,,2020.0,,12.85,2652.29,194.44999999999982,0.07710648706318281,3.787332080168065,9.062667919831934
,,,,,,,,,,,,,2021.0,,,2650.0,192.15999999999985,0.07676256125583068,3.6696764219259905,
