2587251.7011666023 1090992.5913635704
2587251.847643846 1090996.1327090885
2587251.8577491697 1090996.3766122242
2587251.8956691544 1090997.292924004
2587252.08356828 1091001.8372824176
2587243.381240322 1091008.788379291
2587237.374390045 1091013.5863461555
2587231.632937571 1091018.1723100636
2587227.864468768 1091021.1824520158
2587221.5442210925 1091026.2309223723
2587220.283831524 1091027.2376363988
2587220.9110968304 1091030.0237717864
2587220.925998382 1091030.089972626
2587222.918105769 1091038.937584996
2587222.9884130894 1091039.2497889674
2587223.089523612 1091039.6987946637
2587223.6707841246 1091042.2804274503
2587223.7736948435 1091042.7376332567
2587224.392859305 1091045.4876681834
2587224.584279233 1091046.337878981
2587234.9161521625 1091054.7991793973
2587236.7678010785 1091056.315597395
2587242.1633436093 1091060.734349829
2587247.2145770467 1091064.871098921
2587247.7848921088 1091065.3381044627
2587247.4062042334 1091066.0597140845
2587235.164196097 1091089.3844249486
2587228.1621202305 1091102.725302762
2587227.0011573974 1091104.937432238
2587226.6855674977 1091105.5386402556
2587226.6323686726 1091105.6155412905
2587207.585990353 1091133.1390119724
2587203.9443771755 1091152.6786668585
2587203.4034346365 1091155.581104721
2587201.286659495 1091166.939452883
2587198.5126164826 1091170.741604214
2587184.2870087186 1091190.239767423
2587181.3148254543 1091206.2350760682
2587179.3921303446 1091216.5821110392
2587177.987680006 1091224.1402096313
2587158.888010642 1091247.4405259266
2587155.513670448 1091251.621982639
2587152.664120953 1091255.1530305329
2587151.903134441 1091256.0960433234
2587151.017950128 1091257.1928582003
2587150.635556904 1091257.6666646248
2587140.753532048 1091269.9122307275
2587129.610829538 1091283.7199180173
2587126.491684818 1091287.58507044
2587125.9403945883 1091288.2681797086
2587117.4887443813 1091298.7412217597
2587112.093952396 1091306.0043198853
2587104.2363097216 1091316.5833628175
2587089.189310993 1091336.8417365146
2587062.989565902 1091359.5420510108
2587035.750294774 1091386.119916352
2587034.189913615 1091387.6424372818
2587029.4165561087 1091386.9315321154
2587026.603322222 1091386.5125290677
2587024.474696578 1091386.1955267603
2587005.9895738903 1091383.442406739
2587000.257874056 1091381.1531820362
2586996.601710372 1091379.6929662689
2586975.5897443783 1091371.300775686
2586974.8186309463 1091370.9927723594
2586972.688993853 1091370.1422631822
2586969.398767397 1091374.9295276343
2586955.0415883088 1091395.8190088845
2586949.3895146465 1091404.0427196072
2586949.3896246613 1091409.1723857222
2586949.38997224 1091425.3788946045
2586949.3899733517 1091425.430695271
2586949.3902739747 1091439.4477759337
2586949.390286744 1091440.0431836117
2586950.808103905 1091444.9208452886
2586952.22352087 1091449.7903068687
2586954.3455962325 1091457.0910991912
2586956.921209068 1091465.9519112424
2586958.605748267 1091471.7470845275
2586961.111555344 1091480.3680935476
2586962.0428323 1091483.5720340624
2586962.6820851285 1091485.771361872
2586962.757591368 1091486.0310651583
2586963.6914685383 1091489.2438057875
2586964.8405170334 1091491.0307278594
2586964.8912191703 1091491.1095288289
2586965.3737395373 1091491.859938098
2586969.836427876 1091498.7996238095
2586970.445853597 1091499.747335515
2586974.457722913 1091505.9861125655
2586975.971086781 1091508.3395416338
2586982.172248492 1091517.9827607395
2586987.94769224 1091526.96397166
2586989.092540557 1091528.7442936483
2586995.226772948 1091532.385235445
2587005.505394781 1091538.48600548
2587020.0932096145 1091547.1445048708
2587080.7945040534 1091582.4449090732
2587124.818365102 1091590.4333752007
2587131.495150194 1091591.6449852344
2587133.241072298 1091591.9548877666
2587136.9470192143 1091592.612793147
2587137.2417229447 1091592.6650935763
2587140.182260174 1091593.1870978416
2587155.739257123 1091595.9488204217
2587160.396716082 1091596.7756271835
2587160.824921506 1091596.8516278053
2587220.4793767207 1091607.4417143897
2587232.522229182 1091609.579631867
2587249.0120379394 1091612.5069558094
2587250.8506612186 1091612.8333584762
2587254.2967048446 1091613.445163476
2587265.2136139264 1091604.6997416266
2587273.9337413064 1091597.7141442962
2587276.637918784 1091595.5478141152
2587276.69251833 1091595.5041134977
2587285.753442868 1091588.2454123653
2587288.1429229667 1091586.331185698
2587291.496395036 1091583.6447482712
2587293.478121691 1091584.0694520804
2587297.6954784044 1091584.973160201
2587299.17719833 1091585.2906630577
2587310.630052351 1091587.7447851002
2587311.698966727 1091587.9738871595
2587321.084792952 1091589.9851052286
2587322.2412085026 1091590.232907457
2587330.223815854 1091591.943522825
2587343.851699125 1091594.8637490664
2587351.6972046345 1091596.5448641684
2587352.455210931 1091596.5256632837
2587356.777946855 1091596.4163582637
2587356.972048469 1091596.4114580385
2587358.4680608986 1091596.373556294
2587358.829963907 1091596.3643558773
2587367.251933891 1091596.1513460823
2587373.115582619 1091596.0030392692
2587398.967697452 1091595.349109211
2587401.3276170646 1091595.2894064672
2587410.997697421 1091595.044795228
2587436.6720428704 1091595.8917846633
2587444.363516403 1091596.145481497
2587459.498161088 1091596.644775275
2587484.898613287 1091607.2448906477
2587511.5122252004 1091596.815033951
2587514.4986265358 1091595.644716371
2587513.6786012184 1091590.1399461057
2587507.497556549 1091548.6441164464
2587501.9380920315 1091515.2914912193
2587501.496731336 1091512.6436574613
2587512.8122535385 1091504.345441038
2587531.4965250767 1091490.6433488042
2587536.4306889293 1091486.921196703
2587539.114869267 1091484.896468359
2587541.9693483603 1091482.7432382186
2587552.106974096 1091475.0960311785
2587570.8549367557 1091460.9537332137
2587573.6955159474 1091458.8109032158
2587575.0187062533 1091457.812789247
2587576.158197906 1091456.9532772135
2587589.296101663 1091447.0427384926
2587603.405006686 1091427.4650743552
2587603.9643949918 1091426.6888638844
2587606.2932463014 1091423.4572202817
2587607.897512762 1091421.2311902435
2587609.087887873 1091419.5794679632
2587619.045779686 1091405.7618815408
2587619.606167965 1091404.9841710487
2587624.2009719047 1091398.608485026
2587626.6965197283 1091395.1455383066
2587628.023391989 1091393.3044134649
2587631.0952277672 1091389.0419559549
2587633.6414246457 1091387.8454384075
2587639.97901688 1091384.867394718
2587640.9094157387 1091384.430188309
2587643.420012664 1091383.2504710008
2587655.4367979392 1091377.6036881723
2587655.595197745 1091377.529287077
2587656.729896355 1091376.996079253
2587677.8161705155 1091367.0874339046
2587679.2506687543 1091366.4133240138
2587679.974467867 1091366.0732190232
2587690.8951544887 1091360.941543748
2587708.101579884 1091336.3725126889
2587714.970830333 1091326.563880518
2587716.481297447 1091324.407051455
2587725.847293538 1091311.033371243
2587730.3942945465 1091304.540783762
2587739.719127246 1091288.2282657125
2587741.791467844 1091284.6031172578
2587743.5744167366 1091281.4841755654
2587755.282481125 1091261.0028017918
2587761.335607612 1091250.4139602503
2587764.293322832 1091245.2399910789
2587795.9931959626 1091226.2397196717
2587813.193039391 1091211.839519684
2587813.338798228 1091209.860094045
2587815.0925028725 1091186.0391855582
2587814.1870053383 1091181.8652325151
2587809.1918672808 1091158.8388399135
2587815.057136226 1091150.307225047
2587819.8516291026 1091143.333231142
2587820.1916215047 1091142.8386244867
2587820.234714413 1091142.4902199632
2587820.6540453443 1091139.096675872
2587821.092673097 1091135.5468297517
2587822.4776449963 1091124.3395841462
2587823.491078076 1091116.1382775898
2587824.837582779 1091115.801672126
2587831.6444065403 1091114.0999445005
2587832.57240978 1091113.8679407327
2587850.002370625 1091109.5103699833
2587851.131974568 1091109.227965406
2587852.062577814 1091108.9952616238
2587853.33058224 1091108.6782564763
2587874.2912554108 1091103.438071401
2587895.63512155 1091083.7235994523
2587898.026595346 1091081.5146689746
2587901.7909540995 1091078.037721015
2587902.198951654 1091077.7553170333
2587919.9059454896 1091065.496244216
2587926.0945083867 1091061.2117838154
2587937.2552414755 1091053.484974889
2587938.1907358686 1091052.8373657593
2587939.857423124 1091051.555247841
2587947.0254683224 1091046.041270777
2587948.019360723 1091045.2766600857
2587953.701617282 1091040.905598995
2587964.1905370927 1091032.8370862291
2587993.490449027 1091016.6368529117
2587994.0635286737 1091015.451237152
2587995.0444938294 1091013.421510169
2588002.1901399987 1090998.6366136356
2588023.032247768 1090995.0585500808
2588025.490260473 1090994.6365425815
2588039.827948631 1091002.1543274843
2588045.581364262 1091005.1710615524
2588052.1907971017 1091008.636700697
2588066.462973821 1091001.660098837
2588074.475560749 1090997.7433416452
2588075.6695588045 1090997.159733124
2588079.231952992 1090995.4183077023
2588083.490746044 1090993.3364773102
2588086.384321411 1090990.9934446842
2588087.4251125487 1090990.1507329529
2588092.6880677417 1090985.8890736236
2588098.7668159874 1090980.9668050965
2588103.045479563 1090977.502256855
2588108.1905357637 1090973.3361988636
2588108.7045723484 1090970.1671575876
2588114.889709307 1090932.03566094
2588140.189189062 1090897.3351925258
2588145.1887507634 1090874.8348983424
2588150.393840251 1090876.8590200748
2588181.189369718 1090888.8350486704
2588223.4897163 1090887.5349965296
2588252.2561039017 1090893.733752357
2588252.6323089693 1090893.8148530829
2588253.1901164865 1090893.9350541655
2588271.7305761464 1090912.377576359
2588272.1906900383 1090912.835281875
2588272.846823987 1090914.1474982346
2588275.559564356 1090919.5727658947
2588276.1665957654 1090920.786681032
2588279.5607713973 1090927.5748656911
2588279.7849830007 1090928.0233712802
2588281.954795274 1090932.362725391
2588286.1914144964 1090940.8356310516
2588296.69610734 1090954.8169024729
2588308.48264812 1090970.5040947995
2588311.861374476 1090975.001049931
2588314.592476612 1090978.6360945017
2588317.522658448 1090981.242325636
2588318.787993784 1090982.3677390818
2588323.707231172 1090986.7431913572
2588324.261146642 1090987.2358972505
2588333.5930072684 1090995.5362964268
2588333.594141824 1091048.4369782498
2588341.1671943227 1091057.084383373
2588342.6006421177 1091058.721203268
2588348.3946353006 1091065.337183699
2588363.195266038 1091088.6374716328
2588365.2956942683 1091107.7377160508
2588363.510277388 1091107.687616899
2588362.821970883 1091107.6683172302
2588356.7429134133 1091107.4979201143
2588356.061706972 1091107.47882044
2588346.2954146443 1091107.2050250815
2588339.153047119 1091107.0047284735
2588337.77263407 1091106.9660291302
2588333.195390799 1091106.8377313048
2588333.3815377997 1091108.9524584063
2588333.8150472324 1091113.8760215016
2588334.643956471 1091123.2901421424
2588334.955935227 1091126.8334875568
2588335.69602203 1091135.2380952584
2588336.233842941 1091140.653964616
2588339.26322396 1091171.1574552334
2588339.366947276 1091172.2017686074
2588339.8969664257 1091177.5386369503
2588347.3976927944 1091208.3111272978
2588347.715323555 1091209.614243826
2588348.262276522 1091211.8581722945
2588348.2653768184 1091211.870872452
2588349.608306867 1091217.3802423372
2588349.6233083177 1091217.441643116
2588350.2180659147 1091219.881874072
2588353.498283572 1091233.3393447814
2588361.9945587874 1091233.339337669
2588370.2745320858 1091233.339330745
2588403.498726202 1091233.339302949
2588410.5357666723 1091236.9842440386
2588436.8993929178 1091250.6394979898
2588456.592038776 1091267.9628047857
2588463.500130259 1091274.0397773362
2588474.3959768577 1091276.3777983508
2588486.95864588 1091279.0733225849
2588488.2004625914 1091279.3398249832
2588498.435544116 1091283.5791710606
2588505.6798726027 1091286.5798036698
2588507.576206234 1091287.3652122084
2588512.413692029 1091289.3688339835
2588512.689896928 1091289.483235231
2588518.898007031 1091292.0546631787
2588520.821341144 1091292.8512718335
2588530.4796124427 1091296.851715325
2588532.664151186 1091297.7566251566
2588538.901361809 1091300.3400532338
2588551.5731329173 1091312.413298244
2588551.899942489 1091312.7247019827
2588585.502726593 1091344.7405865183
2588606.853486081 1091362.0149913048
2588636.5756649403 1091386.0625763847
2588640.504167886 1091389.2411140655
2588663.8045543088 1091397.641202837
2588669.849574482 1091400.7493378413
2588737.9060274265 1091435.741631919
2588742.904980028 1091384.840971684
2588752.803918099 1091331.2402725506
2588748.5114681628 1091293.3818881875
2588747.2028090367 1091281.8396405212
2588751.9154366534 1091276.519468008
2588757.7316473243 1091269.953478518
2588758.283638846 1091269.330270023
2588761.7024863325 1091265.470617413
2588769.7024634625 1091256.4392943173
2588773.413001453 1091256.6791943032
2588792.9027010137 1091257.939294241
2588798.683980253 1091259.2477062717
2588811.902961436 1091262.2393337705
2588814.1093182787 1091263.9791543486
2588852.1039971854 1091293.9397087174
2588864.472227546 1091304.238331112
2588900.4669889826 1091334.2098872962
2588902.9053541147 1091336.2402114207
2588917.165619189 1091352.0392031197
2588920.8685399573 1091356.1417529068
2588962.207288154 1091401.9410086158
2588961.741588391 1091411.4697318217
2588960.208147637 1091442.8415374537
2588960.0232523447 1091443.137341424
2588946.223703732 1091465.2175375524
2588940.2086568954 1091474.8419666346
2588931.314716985 1091485.9778176036
2588921.8226878457 1091497.862478719
2588915.609099692 1091505.6423841962
2588912.7973592645 1091509.580637307
2588899.586739162 1091528.0844868524
2588883.9097713195 1091550.0429829855
2588892.712825935 1091567.6068020018
2588899.9825013625 1091582.1112828597
2588905.110866209 1091592.343510456
2588928.311753609 1091624.143900914
2588941.910830609 1091659.422644237
2588943.5033333083 1091663.553896157
2588949.5131208785 1091679.144592073
2588950.1047498826 1091680.252705857
2588951.59072273 1091683.0360404877
2588975.76860803 1091728.3234039638
2588979.211276808 1091734.771884201
2588983.41478288 1091742.6453821624
2588974.111028276 1091753.2651268234
2588971.781464679 1091755.924163045
2588962.431710794 1091766.5964084163
2588953.715247017 1091776.5458439467
2588947.408701766 1091781.701815677
2588944.0416309973 1091784.454653974
2588938.628677992 1091788.8801155412
2588928.5552654434 1091797.1157301147
2588925.215494437 1091799.8461680969
2588924.6740928944 1091799.9977705078
2588915.1665658224 1091802.6599127718
2588907.2833433747 1091804.867247817
2588900.215423251 1091806.8462792358
2588875.215008912 1091797.8461841524
2588875.6860423475 1091794.5481412534
2588878.2145850784 1091776.8459109722
2588870.2821747563 1091770.3134334155
2588861.214134324 1091762.845744755
2588837.213600153 1091747.845571494
2588833.844702328 1091744.6749334468
2588833.497392245 1091744.3480295297
2588820.213106504 1091731.8453794955
2588803.512555456 1091713.0451511482
2588791.7163890474 1091700.8295035742
2588786.311921176 1091695.2329359648
2588778.211769572 1091686.8448346304
2588770.097908971 1091687.368348158
2588766.8898850097 1091687.5753535123
2588765.836277139 1091687.6433552688
2588765.351873524 1091687.67455608
2588761.754946656 1091687.9065620736
2588761.447144356 1091687.9264625905
2588760.227435249 1091688.0051646256
2588747.433639692 1091688.8305859712
2588747.211538035 1091688.8448863411
2588746.862318712 1091688.088176879
2588745.6322506675 1091685.4232435608
2588732.9425486946 1091657.9300998216
2588731.2956575924 1091654.3620552155
2588729.210542248 1091649.8443987286
2588729.164940098 1091649.7629977178
2588726.390609289 1091644.808936188
2588724.8573369994 1091642.0711021803
2588720.0475102174 1091633.4823955118
2588719.18966977 1091631.950476482
2588715.209882132 1091624.8440882151
2588716.996997512 1091620.1608263648
2588721.987161232 1091607.0840536412
2588726.0093707824 1091596.543714422
2588718.8040363053 1091583.9220577723
2588715.3646766488 1091577.8972829909
2588697.808061649 1091547.1431013034
2588697.973441448 1091541.4701280454
2588698.1036467683 1091537.0017703413
2588698.2878128937 1091530.683488752
2588698.404428104 1091526.6819370808
2588698.826521253 1091512.200050073
2588699.207044581 1091499.1424814616
2588695.546476024 1091497.4568627938
2588691.323596933 1091495.5122412613
2588691.3110967013 1091495.5065411972
2588662.50635723 1091482.2422943348
2588649.7043602816 1091473.6806946967
2588631.4299363988 1091461.459352469
2588625.6307018823 1091457.5810073328
2588621.064895979 1091454.5275717978
2588615.1052577426 1091450.5419254089
2588614.373540658 1091450.047319645
2588611.240267501 1091447.929594976
2588610.7109551406 1091447.571790802
2588610.124541452 1091447.1754861856
2588570.2428102773 1091420.2194721217
2588568.204162681 1091418.8415560664
2588557.156405082 1091411.390769278
2588539.911803 1091399.7608338075
2588534.2169702197 1091395.9201890654
2588534.1899695867 1091395.9019888537
2588533.196546423 1091395.2319810486
2588525.2031600503 1091389.8412182603
2588506.2265643897 1091369.9001771167
2588503.1016663 1091366.6164374112
2588486.336940065 1091348.999624374
2588482.839030268 1091345.323879921
2588466.2013080213 1091327.8404685047
2588438.20082423 1091316.840350153
2588415.978026402 1091312.1264079837
2588409.299236892 1091310.7095953096
2588408.610127659 1091310.5635940044
2588405.2003819626 1091309.8402875294
2588397.958567753 1091307.5042634853
2588397.642362765 1091307.4021624334
2588393.123191492 1091305.9444474212
2588388.6677212287 1091304.507232631
2588375.36031136 1091300.2144884325
2588374.3953961413 1091299.903285226
2588374.19989306 1091299.840184585
2588374.181292664 1091299.8294844574
2588367.065641809 1091295.7326376017
2588366.3565267744 1091295.32433294
2588352.1426254334 1091287.140639352
2588348.339644805 1091284.951014305
2588341.199193428 1091280.8399672965
2588334.59365562 1091277.1409251443
2588325.644068907 1091272.129168033
2588319.3742381004 1091268.618128031
2588318.00530954 1091267.851519297
2588317.550700056 1091267.5969163906
2588316.198671852 1091266.8398077632
2588315.703766805 1091266.808907783
2588308.939097855 1091266.386107989
2588307.91148738 1091266.321908021
2588278.800790657 1091264.502508929
2588268.1981825843 1091263.8398092547
2588257.914744625 1091261.651889661
2588254.244495385 1091260.8709826672
2588252.8161762217 1091260.5670799415
2588251.394457152 1091260.2645772316
2588235.650645938 1091256.9148472322
2588221.19755204 1091253.839719683
2588220.1994190174 1091229.3984055065
2588219.1964834235 1091204.8390898013
2588220.195913202 1091177.8387409626
2588210.4226636724 1091179.563471365
2588198.095801202 1091181.738809717
2588174.8956880444 1091186.0388845494
2588169.387988549 1091183.6731586668
2588167.066846617 1091182.6761477557
2588159.9954188764 1091179.63881452
2588158.968801391 1091179.2472103382
2588154.189019976 1091177.423990837
2588152.094884307 1091176.6251822868
2588150.3421544502 1091175.9565751385
2588148.342020384 1091175.19366698
2588146.0438812366 1091174.317057602
2588142.8493268243 1091173.0985445688
2588129.434898334 1091167.9817898427
2588126.071741048 1091166.6988761225
2588121.19475798 1091164.8386562292
2588110.985326753 1091153.6086200236
2588110.519811648 1091153.0965138162
2588106.545382704 1091148.724760788
2588103.197874099 1091145.0425161307
2588101.19410909 1091142.8383894037
2588100.795131408 1091139.3810451736
2588098.193524905 1091116.8380567937
2588074.946435729 1091117.6129862354
2588074.5287323296 1091117.6268867608
2588072.5418161587 1091117.693089281
2588071.2045052773 1091117.737690968
2588070.8391023027 1091117.7498914355
2588068.826385925 1091117.8169939828
2588068.193280774 1091117.8380947849
2588066.998977829 1091118.1939003677
2588009.79313696 1091135.238367912
2587965.2929231757 1091143.6385134114
2587928.9636097443 1091158.0078290056
2587928.0343094 1091158.3754345172
2587923.57090775 1091160.1408610065
2587921.594307021 1091160.9226727395
2587921.1663068603 1091161.0919752782
2587910.469602904 1091165.322738758
2587889.005394968 1091173.8123661324
2587886.9287942005 1091174.633778454
2587884.892893446 1091175.4389905438
2587874.8380000885 1091179.899156439
2587873.151901204 1091180.647067487
2587856.653512106 1091187.9653756148
2587846.792918617 1091192.3392402402
2587846.566724301 1091197.3602051416
2587846.4829634386 1091199.2198291782
2587846.4058994097 1091200.9287512698
2587846.404500082 1091200.9607516837
2587845.2379452093 1091226.8600864727
2587844.693899467 1091238.9398426197
2587845.856206698 1091266.7736003948
2587846.283229771 1091276.9987318297
2587846.3280532146 1091278.0732456446
2587846.3613706324 1091278.8715558988
2587847.195206284 1091298.8406125812
2587849.1130031 1091302.5632589555
2587849.396517409 1091303.113565812
2587862.09455844 1091327.7616728724
2587864.1960645346 1091331.8410236945
2587864.246772196 1091332.1774279876
2587868.0080408505 1091357.1395465764
2587870.3091887487 1091372.411241484
2587871.652191793 1091381.3243552365
2587872.159068423 1091384.688198171
2587872.1972742006 1091384.9417014064
2587874.677216347 1091390.546071566
2587878.3450265857 1091398.8348753322
2587879.0396664017 1091400.404594983
2587885.9770640554 1091416.0825912475
2587887.198134049 1091418.8421257949
2587896.0255724974 1091430.9794748458
2587902.0031016823 1091439.1983757792
2587916.84437071 1091459.6045263784
2587927.199667748 1091473.8428012282
2587950.5003737304 1091497.1430820469
2587975.900870968 1091509.8432244835
2588003.400977153 1091503.443118987
2588018.201018094 1091499.2430524733
2588035.92454073 1091497.6456170534
2588036.670145889 1091497.5784155666
2588037.309750317 1091497.5208142914
2588039.9092683056 1091497.2865090985
2588040.870774957 1091497.1998071764
2588041.501179318 1091497.1430059157
2588043.0438438663 1091499.5158352102
2588044.0583863133 1091501.076254472
2588047.8170435764 1091506.85762584
2588049.304805825 1091509.1459540897
2588067.9996880298 1091537.9013090758
2588069.0023299805 1091539.4435281092
2588069.8699852424 1091541.6620559802
2588077.567475497 1091561.343903218
2588081.4282213883 1091571.2155272192
2588083.903279024 1091577.5440067132
2588087.4762934144 1091581.4028534656
2588088.311520151 1091582.3048643922
2588089.3712540767 1091583.4492782557
2588091.609725742 1091585.8668075392
2588100.869222179 1091595.866828683
2588111.4041594514 1091607.244366516
2588122.0734994486 1091609.3680849602
2588125.5831455 1091610.066691028
2588131.0882177376 1091611.1625005451
2588132.504436318 1091611.444402994
2588134.385788676 1091613.1090228716
2588136.016234047 1091614.551640104
2588146.9037370337 1091624.1849551566
2588151.242257768 1091628.0237010077
2588151.604967861 1091628.3446048384
2588157.991246941 1091634.0584731377
2588159.055476784 1091635.010684522
2588170.605500663 1091645.344808054
2588171.527738402 1091646.723725055
2588172.311970491 1091647.8963395143
2588180.106089429 1091659.5503831955
2588181.8770618998 1091662.1984158508
2588189.790085705 1091674.030261729
2588191.8063682127 1091677.0451988992
2588197.1951273666 1091677.5790012698
2588213.006600927 1091679.1452082344
2588217.7545345416 1091678.752699203
2588219.596647581 1091678.6003956944
2588225.121386691 1091678.1434851843
2588238.4067807463 1091677.045159915
2588255.3074751124 1091702.445473157
2588263.456929169 1091724.9156559508
2588263.613039779 1091725.346061372
2588263.6866447846 1091725.548963924
2588272.208624162 1091749.0460596452
2588273.504291203 1091751.6372919602
2588274.1688255896 1091752.966308534
2588274.666551336 1091753.9614209428
2588287.009390014 1091778.646428777
2588288.6420239 1091779.5524390885
2588290.4100605943 1091780.5336502558
2588295.289661872 1091783.241681079
2588299.3215455543 1091785.479406548
2588306.1097864406 1091789.246549424
2588310.175146001 1091795.008320284
2588311.5831012605 1091797.003844823
2588312.3511314057 1091798.0924582158
2588324.789282302 1091815.7202277796
2588329.7923490694 1091822.810419476
2588331.5112750907 1091825.2467166197
2588332.048590865 1091827.6770144943
2588332.5094901696 1091829.7616126605
2588333.958202313 1091836.3140069123
2588335.7121802107 1091844.2466999616
2588335.761095688 1091844.5758996855
2588338.9360000994 1091865.934481898
2588340.8609090536 1091878.8837711164
2588341.1087874607 1091880.5510697262
2588341.4506956167 1091882.850967811
2588341.550727271 1091883.5240672496
2588344.2148700994 1091901.4466523223
2588343.830310791 1091902.4066518464
2588342.2440786394 1091906.366349866
2588341.4837590926 1091908.264348923
2588341.131396371 1091909.1438484758
2588340.865124542 1091909.808448146
2588340.2937850086 1091911.234847434
2588331.516213823 1091933.146636493
2588332.9085401795 1091942.2047289228
2588334.324673796 1091951.417121218
2588334.6899856534 1091953.7936192362
2588334.901350364 1091955.168418083
2588335.2972716102 1091957.744315933
2588338.218266026 1091976.7466000468
2588365.319112744 1091990.246573571
2588369.933290676 1091991.0980701358
2588388.619506284 1091994.546556234
2588389.236324632 1091994.8336556435
2588390.904674257 1091995.6100540543
2588402.8928308184 1092001.188842636
2588403.951762332 1092001.6820416248
2588420.4204521896 1092009.34652594
2588429.9650678835 1092014.483116326
2588432.414648903 1092015.80141386
2588447.9213617896 1092024.1464982524
2588466.9219112643 1092032.6464804048
2588471.8840345037 1092036.608474451
2588477.0490668705 1092040.732468255
2588493.2230945155 1092053.6464488478
2588502.150157706 1092057.749940371
2588523.0778747 1092067.3696205297
2588530.4241912863 1092070.7464135608
2588564.32534716 1092089.7463788674
2588579.247786401 1092100.9597614885
2588581.226071147 1092102.4463591827
2588601.4737487165 1092117.884535422
2588605.2271113954 1092120.7463310182
2588597.387083828 1092141.2533205545
2588596.540378045 1092143.4679194205
2588595.426102042 1092146.382617934
2588592.4707309147 1092154.112913984
2588592.2285578623 1092154.746313666
2588587.979908591 1092161.0079115892
2588573.2296790434 1092182.7463044035
2588571.924753094 1092182.4201054384
2588570.272420235 1092182.0070067523
2588569.2475998574 1092181.750807565
2588569.0454958384 1092181.7003077196
2588537.228963152 1092173.746332941
2588519.2303674044 1092207.7463186188
2588537.2320298343 1092240.7462831875
2588538.2763776057 1092245.9669786808
2588539.636800359 1092252.7674728008
2588541.232979034 1092260.7462659029
2588534.2345219306 1092295.746244161
2588534.3298327685 1092295.9654439413
2588536.2565518427 1092300.396339487
2588544.235659103 1092318.7462210134
2588558.8277391777 1092324.3584079866
2588580.459402613 1092332.6780886797
2588596.237013568 1092338.7461745911
2588645.239212361 1092377.7461158838
2588670.2417120063 1092427.7460635724
2588681.534458124 1092426.67055752
2588691.241797766 1092425.7460523096
2588693.02300904 1092423.479052914
2588694.673126841 1092421.3787534714
2588707.676479091 1092404.828157868
2588713.2407019148 1092397.7460597495
2588717.9499398936 1092391.152761789
2588719.079677034 1092389.571062279
2588722.232101633 1092385.1574636432
2588723.8713104283 1092382.862464351
2588733.239589177 1092369.7460683968
2588732.8759902613 1092347.9889847806
2588732.7275826554 1092339.1109914647
2588732.7221677178 1092338.7856917111
2588732.550596258 1092328.5168994374
2588732.296498145 1092313.311510885
2588732.2584938724 1092311.0404125918
2588732.236834452 1092309.7461135627
2588733.4775249856 1092307.125714762
2588734.9322966323 1092304.0531161523
2588759.934390697 1092251.2461401906
2588798.286475769 1092202.334553234
2588806.432069056 1092191.9461559984
2588816.023948992 1092124.194800494
2588816.1849982776 1092123.0571012346
2588816.2289844197 1092122.7462014442
2588818.135902473 1092122.7889002485
2588827.6049921243 1092123.000894348
2588856.4293650226 1092123.64617637
2588865.493600656 1092103.0895861362
2588876.22747706 1092078.7461976982
2588873.451272306 1092022.349941259
2588873.2246596776 1092017.7462448175
2588868.947808681 1092010.8666525185
2588850.2227719463 1091980.7462862546
2588881.2230336806 1091980.7462674335
2588905.2238313416 1091993.746243212
2588951.824449065 1091998.6462112835
2588979.125361554 1092013.5461836422
2589004.526354119 1092030.5461556038
2589046.9289365946 1092079.146093771
2589071.3725054287 1092097.9889649346
2589074.430139132 1092100.346061339
2589091.702333577 1092121.0713354563
2589099.0529993493 1092129.8915244406
2589106.0273412745 1092138.2602139942
2589108.432293667 1092141.146010395
2589107.3875967315 1092143.5905092126
2589081.339166471 1092204.53877977
2589077.844711208 1092212.715175816
2589069.832201662 1092231.46286676
2589054.719092593 1092266.8243496732
2589043.089639857 1092294.0348365186
2589033.6396721187 1092316.1459258466
2589029.169842834 1092335.99371382
2589024.496053268 1092356.746901246
2589008.844502159 1092426.245859137
2588949.1802391643 1092518.8972265522
2588920.750019854 1092563.0458110303
2588913.777686079 1092574.5180067415
2588901.1546301525 1092595.287698979
2588861.553978156 1092660.445774634
2588858.573656987 1092664.9025731396
2588819.156522077 1092723.845753293
2588792.6868457706 1092759.833042645
2588784.212401571 1092771.3545392249
2588779.6586465 1092777.5457373944
2588731.762503396 1092870.645697334
2588703.4647178026 1092924.245674711
2588663.1667897 1092976.945660039
2588619.3679028857 1093009.3456625668
2588589.868655962 1093031.2402642188
2588555.3695366727 1093056.8456661492
2588555.267597161 1093058.1859652137
2588554.4839620907 1093068.4882580377
2588551.072086449 1093113.3456268
2588526.271625322 1093107.8456459362
2588502.9709434216 1093097.245667955
2588483.3704163427 1093089.3456857176
2588445.8682322567 1093048.545738784
2588444.436475216 1093038.8244468744
2588441.0666995826 1093015.9457659044
2588442.730741514 1092996.8917790493
2588443.7653080462 1092985.0457872178
2588444.692205661 1092978.2683916837
2588446.140633151 1092967.6777986714
2588452.162568604 1092923.6458277127
2588442.270483904 1092903.9569483355
2588441.5615133303 1092902.5458498143
2588442.7699413807 1092894.1965552857
2588445.860190226 1092872.845869263
2588435.6322450773 1092854.0829894023
2588433.159016527 1092849.5458942754
2588420.456684812 1092800.9459380738
2588401.355164139 1092771.2459717267
2588373.8546435954 1092764.9459930963
2588369.173901784 1092762.7110976027
