u_bed_elmer,u_surf_elmer,tau_d_elmer,tau_b_elmer,sigma_elmer,u_def_elmer,slope,averaged_slope,gradxmean,gradymean,gradzmean,normalstress,projvector,date,sigma_plus_tau_b,velocity,altitude,thickness,obs_tau_b,obs_u_def,obs_u_bed
36.047784984346556,41.501389682944215,0.16700362095058216,0.10725534258535212,0.08148057261846078,5.453604698597658,0.37799177607343676,0.35636586238289075,0.2722385135135136,-0.19043040540540543,-0.11037754754291457,0.4955858108108108,0.16200497896414437,1981.0,0.1887359152038129,,,,,,
,,,,,,,,,,,,,1984.0,,,2339.61,60.24000000000024,0.0961494690044793,47.65808728018805,
,,,,,,,,,,,,,1985.0,,30.4,2340.35,60.98000000000002,0.0961502416377817,49.89523118191702,-19.49523118191702
,,,,,,,,,,,,,1986.0,,26.5,2335.51,56.14000000000033,0.09614518819834433,36.676104288488936,-10.176104288488936
,,,,,,,,,,,,,1988.0,,,2331.0,51.63000000000011,0.09614047931159589,27.078711330015132,
,,,,,,,,,,,,,1990.0,,,2317.85,38.48000000000002,0.09612674940899234,10.401643830701763,
,,,,,,,,,,,,,1991.0,,14.8,2311.23,31.860000000000127,0.09611983747323297,6.456906530435339,8.34309346956466
,,,,,,,,,,,,,1992.0,,10.2,2304.49,25.11999999999989,0.09611280024558673,4.311128127380114,5.888871872619886
,,,,,,,,,,,,,1993.0,,,2295.82,16.450000000000273,0.0961037479067599,3.208131108217542,
,,,,,,,,,,,,,1994.0,,,2288.13,8.760000000000218,0.09609571878500922,2.9795673946077836,
