u_bed_elmer,u_surf_elmer,tau_d_elmer,tau_b_elmer,sigma_elmer,u_def_elmer,slope,averaged_slope,gradxmean,gradymean,gradzmean,normalstress,projvector,date,sigma_plus_tau_b,velocity,altitude,thickness,obs_tau_b,obs_u_def,obs_u_bed
26.770864007704716,63.40170744352139,0.3106345277126754,0.10868837201194596,0.1263285320877167,36.63084343581667,0.06463721022761104,0.1047940023672137,-0.0281125284738041,0.07189521640091115,-0.00595923639852429,3.1701455580865603,0.03557764267964341,1958.0,0.23501690409966264,,,,,,
,,,,,,,,,,,,,1959.0,,87.0,2040.5758,439.85580000000004,0.10983257007415101,37.13985841691192,49.86014158308808
,,,,,,,,,,,,,1962.0,,103.0,2036.25,435.53,0.10912106262761691,36.02431847448338,66.97568152551662
,,,,,,,,,,,,,1964.0,,,2035.05,434.3299999999999,0.10892368666575068,35.72069192410513,
,,,,,,,,,,,,,1965.0,,,2036.6,435.8799999999999,0.10917863061649453,36.11335030937532,
,,,,,,,,,,,,,1966.0,,,2037.2,436.48,0.10927731859742768,36.266476076899934,
,,,,,,,,,,,,,1967.0,,,2036.8,436.0799999999999,0.10921152661013891,36.16432203045088,
,,,,,,,,,,,,,1968.0,,100.0,2037.9,437.18000000000006,0.10939245457518298,36.44592269043069,63.55407730956931
,,,,,,,,,,,,,1969.0,,103.0,2037.9,437.18000000000006,0.10939245457518298,36.44592269043069,66.55407730956931
,,,,,,,,,,,,,1970.0,,108.0,2039.9,439.18000000000006,0.10972141451162669,36.96339782831504,71.03660217168496
,,,,,,,,,,,,,1971.0,,113.0,2040.2,439.48,0.10977075850209324,37.04163145527674,75.95836854472326
,,,,,,,,,,,,,1972.0,,109.0,2037.4,436.68000000000006,0.10931021459107206,36.31765853107943,72.68234146892057
,,,,,,,,,,,,,1973.0,,109.0,2040.4,439.68000000000006,0.10980365449573762,37.09387629130269,71.90612370869731
,,,,,,,,,,,,,1974.0,,110.0,2038.5,437.78,0.10949114255611608,36.60042167990828,73.39957832009172
,,,,,,,,,,,,,1975.0,,,2039.4,438.68000000000006,0.10963917452751576,36.833364248566625,
,,,,,,,,,,,,,1976.0,,,2039.9,439.18000000000006,0.10972141451162669,36.96339782831504,
,,,,,,,,,,,,,1977.0,,,2037.4,436.68000000000006,0.10931021459107206,36.31765853107943,
,,,,,,,,,,,,,1978.0,,,2037.44,436.72,0.10931679378980093,36.32790346463926,
26.95398152075669,63.393950984957456,0.3113082715047252,0.10931494921525403,0.08868996779750961,36.439969464200765,0.07861498644995621,0.11012394764041297,-0.019790249433106574,0.0766111111111111,-0.006260916318303587,3.1706507936507933,0.026399787703377663,1979.0,0.19800491701276363,95.0,2037.53,436.80999999999995,0.10933159698694088,36.35096485990379,58.64903514009621
26.95398152075669,63.393950984957456,0.3113082715047252,0.10931494921525403,0.08868996779750961,36.439969464200765,0.07861498644995621,0.11012394764041297,-0.019790249433106574,0.0766111111111111,-0.006260916318303587,3.1706507936507933,0.026399787703377663,1979.0,0.19800491701276363,94.6,2037.53,436.80999999999995,0.10933159698694088,36.35096485990379,58.249035140096204
,,,,,,,,,,,,,1980.0,,103.3,2040.92,440.20000000000005,0.10988918407921297,37.2300469144854,66.0699530855146
,,,,,,,,,,,,,1981.0,,114.1,2042.19,441.47,0.11009807363885472,37.56465189737557,76.53534810262443
,,,,,,,,,,,,,1982.0,,110.9,2041.2,440.48,0.1099352384703151,37.30356971950441,73.5964302804956
,,,,,,,,,,,,,1983.0,,110.4,2042.78,442.05999999999995,0.1101951168201056,37.7210839334108,72.67891606658921
,,,,,,,,,,,,,1984.0,,117.1,2045.0,444.28,0.11056026234955812,38.315330030227656,78.78466996977234
,,,,,,,,,,,,,1985.0,,122.6,2047.86,447.1399999999999,0.11103067505867262,39.09413231341554,83.50586768658445
,,,,,,,,,,,,,1986.0,,113.5,2045.61,444.8899999999999,0.11066059513017344,38.480181959882856,75.01981804011714
,,,,,,,,,,,,,1988.0,,,2044.66,443.94000000000005,0.11050433916036272,38.22373957538485,
,,,,,,,,,,,,,1989.0,,105.9,2043.9,443.18000000000006,0.1103793343845141,38.019767547479304,67.8802324525207
,,,,,,,,,,,,,1990.0,,103.9,2041.05,440.3299999999999,0.1099105664750818,37.2641650605751,66.63583493942491
,,,,,,,,,,,,,1991.0,,95.2,2039.19,438.47,0.10960463373418916,36.77888256568099,58.421117434319015
,,,,,,,,,,,,,1992.0,,88.9,2035.85,435.1299999999999,0.10905527064032815,35.92283029742195,52.97716970257805
,,,,,,,,,,,,,1993.0,,87.3,2032.47,431.75,0.1084993283477383,35.07636366311296,52.22363633688704
,,,,,,,,,,,,,1994.0,,85.0,2028.6,427.8799999999999,0.10786279087071972,34.13129350817573,50.86870649182427
,,,,,,,,,,,,,1995.0,,80.8,2027.1,426.3799999999999,0.10761607091838693,33.77181543642837,47.02818456357163
,,,,,,,,,,,,,1996.0,,85.0,2025.4,424.68000000000006,0.10733645497240982,33.36896783452393,51.63103216547607
,,,,,,,,,,,,,1997.0,,83.2,2023.5,422.78,0.10702394303278827,32.92441539136511,50.275584608634894
,,,,,,,,,,,,,1998.0,,76.8,2019.9,419.18000000000006,0.10643181514718962,32.09838807394597,44.70161192605403
,,,,,,,,,,,,,1999.0,,73.0,2016.9,416.18000000000006,0.10593837524252406,31.426096799371877,41.57390320062812
,,,,,,,,,,,,,2000.0,,74.8,2013.6,412.8799999999999,0.1053955913473919,30.703180031661336,44.096819968338664
,,,,,,,,,,,,,2001.0,,68.1,2011.5,410.78,0.10505018341412603,30.252077114350058,37.847922885649936
,,,,,,,,,,,,,2002.0,,71.9,2008.0,407.28,0.10447450352534954,29.515461265534743,42.384538734465266
25.894868635061183,55.04256257339666,0.3288535020928296,0.104620481629748,0.09987803775411609,29.147693938335475,0.10144865810490843,0.1300010982083875,-0.023769178082191776,0.07737808219178081,-0.006552341430380934,2.8888465753424657,0.032689522148180085,2003.0,0.2044985193838641,75.6,2004.3,403.5799999999999,0.10386592764292868,28.757131698956965,46.842868301043026
,,,,,,,,,,,,,2004.0,,64.9,2000.8,400.0799999999999,0.10329024775415219,28.058733787780216,36.84126621221979
,,,,,,,,,,,,,2005.0,,67.5,,,,,
,,,,,,,,,,,,,2006.0,,65.1,,,,,
,,,,,,,,,,,,,2007.0,,61.6,1990.0,389.28,0.10151386409735617,26.01633763811768,35.58366236188232
25.351595759396467,51.229587609987874,0.3073231345149211,0.1022092462380377,0.1374848823570209,25.877991850591407,0.10099725206906227,0.11979263893059391,-0.03583479262672811,0.07277695852534562,-0.0065806180548004835,2.7514677419354836,0.04568356928933316,2008.0,0.2396941285950586,58.9,1986.5,385.78,0.1009381842085797,25.38987891088759,33.51012108911241
,,,,,,,,,,,,,2009.0,,57.3,1981.7,380.98,0.1001486803611148,24.558026664014356,32.74197333598564
,,,,,,,,,,,,,2010.0,,53.7,1977.4,376.68000000000006,0.09944141649776084,23.83904947102775,29.860950528972253
,,,,,,,,,,,,,2011.0,,51.2,1972.7,371.98,0.09866836064711812,23.08085876768255,28.119141232317453
,,,,,,,,,,,,,2012.0,,,1967.3,366.5799999999999,0.09778016881872009,22.24451675122533,
,,,,,,,,,,,,,2013.0,,46.5,1963.0,362.28,0.09707290495536613,21.604449639565303,24.895550360434697
,,,,,,,,,,,,,2014.0,,44.4,1959.1,358.3799999999999,0.09643143307930088,21.043300670764147,23.356699329235852
,,,,,,,,,,,,,2015.0,,42.0,1951.3,350.5799999999999,0.09514848932717043,19.974683968366538,22.025316031633462
,,,,,,,,,,,,,2016.0,,39.0,1947.0,346.28,0.09444122546381647,19.415272723115102,19.584727276884898
,,,,,,,,,,,,,2017.0,,,1941.1,340.3799999999999,0.09347079365130752,18.680895984183714,
,,,,,,,,,,,,,2018.0,,,1936.7,335.98,0.09274708179113139,18.157519273669443,
22.74988192793221,39.63555456325737,0.2771807398246108,0.0906980558375484,0.05850578621529111,16.88567263532516,0.10561409119876669,0.14691234732196942,-0.01182867132867133,0.08215664335664337,-0.006889631513032423,2.275677156177156,0.026510571850520314,2019.0,0.1492038420528395,,1929.5,328.78,0.09156282601993404,17.344337437609212,
,,,,,,,,,,,,,2020.0,,34.1,1923.2,322.48,0.09052660222013637,16.675294495235672,17.42470550476433
,,,,,,,,,,,,,2021.0,,31.5,1918.7,317.98,0.08978644236313801,16.220809470713064,15.279190529286936
,,,,,,,,,,,,,2022.0,,32.3,1911.7,310.98,0.08863508258558504,15.551186256087814,16.748813743912184
