u_bed_elmer,u_surf_elmer,tau_d_elmer,tau_b_elmer,sigma_elmer,u_def_elmer,slope,averaged_slope,gradxmean,gradymean,gradzmean,normalstress,projvector,date,sigma_plus_tau_b,velocity,altitude,thickness,obs_tau_b,obs_u_def,obs_u_bed
,,,,,,,,,,,,,2004.0,,71.79899532380736,2548.0,435.42999999999984,0.0965037209978701,24.12412600000739,47.67486932379997
,,,,,,,,,,,,,2005.0,,66.42998274870615,2546.1,433.52999999999975,0.09607070426638951,23.69807834574227,42.73190440296388
,,,,,,,,,,,,,2006.0,,62.46770095172572,2543.9,431.3299999999999,0.09556931647204366,23.211709140025576,39.25599181170014
,,,,,,,,,,,,,2007.0,,63.21285050348567,2542.1,429.52999999999975,0.0951590900948515,22.819267452167253,40.393583051318416
31.933679356457926,55.2040480199499,0.19546162564232916,0.09583434563176008,0.13261672614202694,23.270368663491976,0.05778752786208535,0.15238648033921529,0.010987904124860644,0.12161610925306578,-0.01491121206691076,1.8928867892976586,0.013754318318155795,2008.0,0.228451071773787,59.25502262712874,2540.5,427.92999999999984,0.09479444442623633,22.474547636747,36.780474990381734
,,,,,,,,,,,,,2009.0,,59.98320936087429,2538.1,425.52999999999975,0.0942474759233135,21.964668390516092,38.0185409703582
,,,,,,,,,,,,,2010.0,,59.73926920674579,2537.8,425.23,0.09417910486044821,21.90153695838541,37.83773224836038
30.032399322486295,48.64897732629507,0.21179840010490333,0.09025715638107047,0.15908879297795878,18.616578003808772,0.05669676931061891,0.223764334821245,-0.11833015075376885,0.06698381909547739,-0.018488856598025304,1.6808691457286433,0.06767990088821275,2011.0,0.24934594935902926,59.075417085427134,2535.9,423.3299999999999,0.09374608812896763,21.504796408681624,37.570620676745506
,,,,,,,,,,,,,2012.0,,73.72446976045269,2534.2,421.62999999999965,0.09335865210606392,21.154317187842747,52.57015257260994
,,,,,,,,,,,,,2013.0,,55.77975863823011,2533.1,420.52999999999975,0.09310795820889099,20.929784073198917,34.8499745650312
,,,,,,,,,,,,,2014.0,,56.00935842045174,2532.5,419.92999999999984,0.09297121608316031,20.808051791222812,35.201306629228924
31.279633411597583,51.70343304177534,0.19760369984286796,0.09373092591778667,0.11087930914050502,20.423799630177758,0.07229114599460232,0.17519114271336075,-0.012238118542686239,0.10699554105492114,-0.011597817351100156,1.7649842305600874,0.02151345977541468,2015.0,0.20461023505829168,54.27357490378844,2529.6,417.02999999999975,0.09231029580879524,20.226992480181945,34.046582423606495
,,,,,,,,,,,,,2016.0,,53.02827177864712,2529.3,416.73,0.09224192474592995,20.167570431156317,32.8607013474908
,,,,,,,,,,,,,2017.0,,52.4208654152084,2527.0,414.42999999999984,0.09171774659729555,19.71624665855357,32.704618756654824
,,,,,,,,,,,,,2018.0,,50.616195290023,2525.4,412.8299999999999,0.09135310092868036,19.40668238812289,31.209512901900112
30.12787968394183,49.73646872820267,0.21150450328025375,0.0902900124161552,0.12538557629462135,19.608589044260835,0.08832831987836218,0.17690344646296824,0.004493290919606706,0.11966726431463273,-0.014340443811836393,1.8034342394447658,0.01667794088116104,2019.0,0.21567558871077655,49.68838660940126,2523.0,410.42999999999984,0.09080613242575754,18.949036966806712,30.73934964259455
,,,,,,,,,,,,,2020.0,,49.51765278209052,2521.1,408.52999999999975,0.09037311569427697,18.59238292154256,30.925269860547964
,,,,,,,,,,,,,2021.0,,47.40199046091267,2520.7,408.12999999999965,0.09028195427712314,18.517929082935392,28.88406137797728
,,,,,,,,,,,,,2022.0,,49.374739341983314,2517.0,404.42999999999984,0.08943871116845054,17.839537904187587,31.535201437795727
