2595818.8362695104 1094881.7628056726
2595821.7338832626 1094879.175608299
2595828.24038959 1094873.3660141998
2595837.407616724 1094865.1807225116
2595846.742438866 1094856.8458309711
2595854.0327990395 1094848.2297626869
2595875.612675652 1094849.167841471
2595872.431814219 1094828.3718202373
2595872.257705379 1094827.2332355033
2595872.12559867 1094826.3692470824
2595873.046066126 1094825.072253586
2595873.308856835 1094824.7019554365
2595916.5901264325 1094763.7127609304
2595950.455787343 1094721.3795357652
2595988.554769619 1094698.0960423944
2596015.944607708 1094669.3359185178
2596030.8869374995 1094653.64606004
2596041.513180146 1094649.5978048583
2596066.8793658107 1094639.9340731169
2596075.335861008 1094636.7124292038
2596080.02066012 1094636.087791047
2596099.357343695 1094633.5093335682
2596101.014608004 1094633.2883200664
2596106.851182311 1094632.510072528
2596107.0852772724 1094632.4788706216
2596160.0007160087 1094604.9619834838
2596163.159721049 1094602.0555873774
2596167.4973906605 1094598.0647927113
2596191.421371514 1094576.0541221355
2596212.915925395 1094556.2785485822
2596233.8473536624 1094542.3238111385
2596255.3871653117 1094527.963572606
2596261.294503958 1094524.025262033
2596265.389392107 1094521.2952547118
2596276.4142909646 1094513.9450349957
2596282.9744951907 1094508.0407415014
2596297.5803593085 1094494.8950559823
2596297.1839387706 1094492.2646911847
2596296.602208625 1094488.4041428547
2596296.479302256 1094487.588253769
2596304.8692645244 1094481.2044481777
2596313.259226792 1094474.820542593
2596313.5292191408 1094474.615042416
2596335.0458094627 1094458.243328079
2596375.894851989 1094427.161600861
2596384.452116745 1094421.3174872124
2596399.237010299 1094411.2201636364
2596462.6759663136 1094367.894662446
2596481.354572982 1094356.9985104834
2596494.9960126914 1094349.0407725389
2596513.4747246373 1094338.2611211326
2596515.156853088 1094334.7765462818
2596524.154052328 1094332.9308807068
2596526.697695572 1094332.4090621637
2596530.43901209 1094331.6415348924
2596535.201141192 1094306.2417912208
2596535.939800097 1094303.818812898
2596537.48361421 1094298.7547582225
2596559.806645827 1094278.460582774
2596574.301733648 1094248.8392946674
2596576.7285311534 1094243.8799301465
2596578.062174825 1094241.154449641
2596578.7065149928 1094236.827294932
2596584.2084373883 1094230.6375151444
2596586.7894657617 1094228.813011762
2596596.9630834395 1094221.6209984417
2596615.367372713 1094208.610674343
2596620.5933065605 1094202.966490733
2596635.2105418285 1094187.179436589
2596643.941394408 1094171.304540779
2596651.878740331 1094162.573267566
2596651.8640403086 1094162.5438680623
2596649.3964364096 1094157.6087508826
2596646.322431552 1094151.4609540687
2596646.0971059743 1094148.6825893708
2596645.973591942 1094147.1586087353
2596645.5732464897 1094142.2216714553
2596658.049053405 1094101.389836589
2596661.475656912 1094098.8380336454
2596662.542226876 1094098.0437327288
2596668.319664185 1094093.7412277665
2596725.411256491 1094051.2250787148
2596727.6740927706 1094049.539876773
2596729.367745078 1094048.2785753184
2596729.288745525 1094048.1732773455
2596728.164851868 1094046.6748061366
2596730.45728873 1094045.0987026112
2596747.919214292 1094024.461278568
2596756.650166867 1094008.586282761
2596754.240321715 1093999.9513091117
2596760.904080234 1093980.792172559
2596766.1432117573 1093965.729101061
2596772.543698219 1093948.6604421572
2596776.2272736537 1093943.9944619047
2596780.726121522 1093938.2956860247
2596795.191832348 1093919.9718635797
2596812.6032453286 1093907.3087450094
2596825.4080871604 1093897.9958313548
2596842.1344165653 1093876.3493264995
2596843.300176798 1093874.8406331297
2596854.3928983854 1093860.4848962324
2596861.3902596813 1093851.4292360337
2596862.350025953 1093850.0962425785
2596865.1344281067 1093846.2289615537
2596889.701264816 1093812.107229045
2596899.4890208705 1093798.5127957787
2596905.452959692 1093794.6957832144
2596909.022163232 1093792.4114756926
2596914.2955207145 1093789.0363645854
2596922.5563974613 1093783.749247183
2596926.208298765 1093781.4119394918
2596952.404390801 1093764.6458843122
2596971.4538246035 1093747.7125006772
2596988.38633397 1093696.9128412134
2597000.3306537867 1093683.9727791492
2597005.502989156 1093678.3691955868
2597010.613426492 1093672.832711825
2597013.785525528 1093669.3962219004
2597027.342598351 1093664.466053825
2597040.1016862467 1093659.8261274828
2597046.0099269478 1093657.677576371
2597106.919546547 1093635.5272184797
2597120.776570321 1093633.0074333746
2597123.3850936205 1093632.5330608785
2597123.574995317 1093632.4985555997
2597125.126609178 1093632.2164124774
2597135.50940192 1093630.3283239286
2597166.87098205 1093624.625452343
2597176.7703704755 1093622.825277218
2597186.0346130887 1093546.3892301929
2597201.807131669 1093514.843841129
2597202.681339394 1093514.67731692
2597233.686876266 1093541.0631651944
2597244.7994982307 1093541.0628317457
2597253.0844087494 1093533.907570295
2597260.966682608 1093532.7813475002
2597276.4780056835 1093537.4811248237
2597336.009821195 1093516.3128963148
2597336.690110314 1093514.680295785
2597339.5011653407 1093507.9335936091
2597340.215470111 1093507.6604755025
2597354.571265986 1093502.1711116
2597393.2840095987 1093486.039946441
2597405.85596043 1093487.1824552868
2597406.12496366 1093487.206946917
2597412.850984567 1093482.4986024396
2597416.9335972583 1093479.6406147457
2597419.35420478 1093477.946162754
2597418.578138117 1093472.7724490513
2597418.265411253 1093470.6878838213
2597424.6442239136 1093465.5847545736
2597426.5384276733 1093464.069316191
2597434.3620782653 1093452.0327280324
2597438.7778503825 1093445.239278274
2597445.7263065027 1093434.5491999807
2597448.323590101 1093430.553270707
2597449.471782849 1093428.7868577698
2597454.0550539074 1093421.7356061195
2597456.133940988 1093418.5559824728
2597458.213228072 1093415.3759588113
2597490.0382303307 1093366.7017966895
2597507.069208058 1093339.1899207358
2597507.3691059034 1093338.705417643
2597508.5182976527 1093336.8490057678
2597509.7721886486 1093334.823392816
2597517.554732774 1093322.2514124126
2597528.2150326204 1093302.9294278717
2597530.5445107347 1093298.707109397
2597536.1469581 1093288.552664962
2597577.893407096 1093287.7328222897
2597582.3306696536 1093288.965274137
2597629.698840072 1093311.2540813268
2597640.4708873862 1093296.046243319
2597658.4467836698 1093287.0579134068
2597681.399446146 1093296.893804887
2597701.137268764 1093315.220589417
2597723.627230477 1093316.542898471
2597724.0552197783 1093315.1731023174
2597732.531453636 1093318.8054037343
2597762.165012361 1093303.9879950103
2597770.283224631 1093297.1514346788
2597771.136025921 1093296.4333178357
2597771.6826267466 1093295.97300704
2597773.0167287635 1093294.8494806984
2597802.3817731477 1093270.1205007466
2597810.1598689123 1093262.1477644602
2597816.857765269 1093255.282347099
2597887.048527072 1093183.3355172165
2597917.7410244583 1093146.2922673004
2597917.3210955374 1093141.9261976555
2597964.2303097337 1093102.2328369815
2597972.8248459 1093094.9603907568
2597975.946013773 1093092.3193466
2597975.9459951897 1093091.7212640648
2597975.945971499 1093090.958786335
2597975.945909164 1093088.95254492
2597975.9454840347 1093075.2698444796
2597975.945468394 1093074.7664591796
2597975.945452965 1093074.2698736787
2597975.945286798 1093068.921829849
2597975.9451818103 1093065.54282852
2597986.7180742626 1093054.769569673
2597987.392742476 1093054.0948847758
2597988.207204105 1093053.2804030103
2597987.9046492293 1093048.1396551908
2597987.677132748 1093044.273369644
2597986.88362658 1093030.791468748
2597975.9438516214 1093022.7309787003
2597975.943712022 1093018.2380099024
2597971.1036987035 1093005.6552103283
2597980.100742402 1092992.3960361914
2597981.373263716 1092990.520582276
2597983.7688155905 1092986.9900690466
2597985.187327884 1092984.8996204212
2597990.8506777068 1092976.5533255355
2597986.243203898 1092975.017601793
2597984.4482141025 1092974.4192315005
2597983.457619733 1092974.0890478943
2597981.273232152 1092973.3609840486
2597974.975667952 1092971.261888276
2597977.5427342816 1092961.8482456715
2597977.894388576 1092960.5587809277
2597978.9439521586 1092956.710186152
2597976.273374256 1092956.042623854
2597976.085275814 1092955.9956265113
2597957.777427292 1092951.4187849658
2597950.2415481773 1092951.4188363366
2597945.214122725 1092938.3488522705
2597943.0378818503 1092932.691232317
2597945.732343064 1092907.0866616447
2597946.2774733463 1092901.9059092114
2597946.442322041 1092900.3397538194
2597946.776617973 1092897.1630443074
2597947.192388548 1092893.212156844
2597947.191854212 1092876.014659039
2597939.84057887 1092869.7945907903
2597936.6003456647 1092867.0529929367
2597929.99377796 1092861.4631012103
2597928.752679999 1092860.8880264612
2597917.270098868 1092855.567060117
2597916.5033001285 1092855.2116757233
2597906.180367969 1092823.099783811
2597904.3201377536 1092814.7300408967
2597900.8881130046 1092799.2879152277
2597900.299435577 1092796.4920008874
2597896.427526347 1092778.103764246
2597895.59571694 1092774.1531852763
2597885.011911277 1092755.6329982495
2597883.6888177027 1092755.1567211756
2597883.418019016 1092755.0592258682
2597883.3453043634 1092754.5500412276
2597879.7194741084 1092729.1754069277
2597863.8443177384 1092715.9467014468
2597853.260406559 1092690.8120075655
2597842.676559791 1092670.9688591673
2597835.2215021723 1092668.4839825514
2597829.566634322 1092666.599176139
2597828.704239221 1092666.311690412
2597827.768206192 1092664.7653419524
2597805.7270832174 1092636.5544160046
2597796.562454151 1092608.35840185
2597792.4041233524 1092595.5650037816
2597791.2343164617 1092594.739335867
2597779.406646796 1092586.390760288
2597770.1752924253 1092579.87491349
2597770.8340849257 1092570.3183880574
2597771.5464524087 1092559.984284979
2597771.560046078 1092559.7875906343
2597772.3022996243 1092549.0204999826
2597772.404152077 1092547.5428424436
2597772.5590797723 1092545.2957070083
2597770.827167908 1092544.019656075
2597768.8084540744 1092542.5322132723
2597753.715550655 1092531.411640898
2597747.730109644 1092527.0015104814
2597747.423407543 1092526.7755191724
2597733.031079464 1092508.78604261
2597732.451466252 1092508.0615677144
2597731.5480456594 1092506.932406848
2597730.1582634537 1092506.7876205442
2597729.5225715963 1092506.721426817
2597728.0768901072 1092506.5708410682
2597726.11901518 1092506.3669603642
2597723.4476552736 1092503.0597751513
2597715.581078865 1092493.320813169
2597679.5976642054 1092474.2715147447
2597676.1674773693 1092476.1425834857
2597667.623068148 1092471.4345792138
2597664.9484823854 1092467.293518372
2597663.221627013 1092464.6198082212
2597661.723378971 1092462.3000861746
2597660.0911266315 1092459.7729710962
2597659.350002869 1092458.6255096565
2597656.6094149905 1092454.3822522468
2597656.293804872 1092453.8936686656
2597651.12553915 1092445.8917375638
2597651.088137951 1092445.8338395087
2597650.8559305035 1092445.4742515965
2597650.0467813746 1092443.4754154787
2597641.676573172 1092422.797876359
2597626.859190152 1092393.1654426772
2597623.6835834435 1092371.9993824086
2597605.691876115 1092362.474783189
2597585.583305445 1092346.600283832
2597579.0062025418 1092352.7664486037
2597569.254070633 1092346.7045921
2597578.1747941133 1092339.1922506562
2597564.4165504053 1092333.90079897
2597539.0163317416 1092316.968066583
2597525.2576605678 1092297.918716644
2597503.032752678 1092292.6273226708
2597477.6326997764 1092277.8112284767
2597470.2261939403 1092273.7995961115
2597450.3639592845 1092255.9928515004
2597438.552626604 1092258.4983588536
2597423.6919817687 1092252.6015323545
2597401.432406848 1092235.4795840855
2597391.9073623465 1092229.129834435
2597366.5076040374 1092227.0133693956
2597348.4340563584 1092229.0216339568
2597347.4587753727 1092229.130037444
2597346.832582176 1092229.0256447566
2597343.131188978 1092227.3336193997
2597314.64964133 1092214.3140937486
2597287.662352289 1092207.1706863232
2597268.6123112645 1092199.233547964
2597251.1500420664 1092197.6462133569
2597236.8625739627 1092191.2964961794
2597231.305968509 1092178.596904901
2597211.7483822443 1092178.5970382192
2597205.906258524 1092178.5970930168
2597201.58799348 1092177.026941717
2597197.1749270065 1092175.4223936803
2597186.062046331 1092152.4042074855
2597158.2802967997 1092148.4362894385
2597141.6114049274 1092147.643099269
2597157.4867397463 1092161.929948901
2597169.3933845325 1092180.9793596158
2597172.9828390544 1092182.3253355178
2597188.443673908 1092188.122500986
2597189.100083151 1092188.3035790878
2597195.0077663087 1092189.933081977
2597211.462797928 1092194.4717329412
2597228.1318086097 1092203.996184844
2597230.0777469235 1092206.2339062365
2597237.318789488 1092214.5607137142
2597240.075043754 1092217.7302023713
2597244.0071211704 1092222.251843531
2597255.119615544 1092227.80790553
2597262.2531271847 1092228.6470323976
2597262.469524503 1092228.6725301757
2597266.4023757908 1092229.1351898538
2597268.112854605 1092229.3363723208
2597285.22564264 1092231.3494968738
2597285.6043512765 1092231.8228804723
2597289.0707302936 1092236.1556303129
2597283.0879121623 1092242.138596391
2597268.613988254 1092253.2070718475
2597244.80915541 1092264.8934746394
2597238.2407200458 1092259.2638402951
2597235.1055554342 1092256.5767670963
2597236.863729817 1092243.6829713834
2597218.607042099 1092227.014922207
2597207.638721713 1092227.0152513187
2597189.278521789 1092209.3624172425
2597188.5285054534 1092208.6413485294
2597175.1866554115 1092217.2185444057
2597173.711849882 1092218.1666771113
2597173.7693682667 1092219.746556142
2597173.806280088 1092220.7620426696
2597173.8861056254 1092222.9564135498
2597174.117779755 1092229.3257290192
2597173.0342893503 1092231.2378382422
2597168.503329486 1092239.2337768134
2597164.63156378 1092246.066409769
2597162.011898118 1092251.6800200022
2597161.8782998696 1092251.966320525
2597153.519109441 1092269.8789531875
2597146.2129827663 1092283.5384060508
2597140.908436008 1092293.4557444283
2597136.798677256 1092301.1393741616
2597128.566864003 1092307.999437624
2597127.1455617133 1092309.183865846
2597113.165266923 1092305.5053301402
2597105.3423579256 1092303.4469899477
2597103.86152553 1092275.318276974
2597129.2615712658 1092245.6844757437
2597143.019784381 1092224.5176207144
2597144.2614467754 1092202.163855718
2597146.1941769174 1092167.3680215192
2597131.377397555 1092174.7767758784
2597120.794338235 1092206.5267067356
2597088.468563937 1092249.2807559848
2597087.986065816 1092249.9189626956
2597077.5638425406 1092266.923868311
2597063.824296344 1092276.23156722
2597048.743267945 1092315.1253460362
2597042.0959502463 1092337.83756887
2597039.2185291606 1092347.6691354744
2597040.815661556 1092357.8895630674
2597038.6527311546 1092357.296535191
2597036.192014773 1092367.139589144
2597033.946806981 1092376.1205367434
2597024.1378171984 1092386.562707782
2597027.0798696624 1092396.8595564433
2597015.112870272 1092411.6427967662
2597010.009341117 1092417.9472713133
2597007.0252410127 1092421.6336564342
2597004.492381447 1092420.668792577
2597000.7256415724 1092419.2338463436
2596997.675390265 1092418.0718898776
2596992.6793700145 1092416.168661183
2596992.343369204 1092415.4708727691
2596986.8324559 1092404.0253627943
2596988.0914191334 1092384.508683106
2596991.150058249 1092375.332262681
2596985.8583068848 1092360.7802875938
2596948.817394063 1092364.7494008294
2596941.453828705 1092363.5221871268
2596940.373548457 1092363.3420997837
2596940.1919517764 1092363.3118019137
2596935.2706417623 1092362.4916595866
2596931.192616328 1092361.8120073795
2596929.697743662 1092361.5629248964
2596929.1867530053 1092361.4777308858
2596929.150849575 1092361.0946358002
2596929.042839269 1092359.9431505727
2596928.6270995727 1092355.5088074624
2596928.5373910023 1092354.5518197354
2596928.379075883 1092352.8630414
2596927.6410054155 1092344.991042395
2596925.697619867 1092324.2639082973
2596914.756429522 1092323.326125964
2596908.6969332546 1092321.6647047417
2596904.197610284 1092320.4310632334
2596894.902769406 1092317.8825840757
2596893.722889608 1092317.5590994132
2596893.642390982 1092317.5370004587
2596893.559092411 1092317.5142015389
2596892.7100069453 1092317.2814125796
2596890.939537254 1092316.7959356
2596889.4209632534 1092316.3795553397
2596852.3735974883 1092306.2217369736
2596834.1705608284 1092269.088156645
2596837.4049301366 1092263.0234974346
2596838.402389829 1092261.153210007
2596833.8987770583 1092260.8530574206
2596824.3118627407 1092260.2140583512
2596816.526847767 1092253.6268126164
2596814.6513346443 1092248.938086745
2596809.470898389 1092235.987291491
2596809.452998266 1092235.9424922017
2596808.5892922203 1092233.7833263348
2596808.778681944 1092233.1859316118
2596809.470144418 1092231.0050508708
2596810.17890596 1092228.76967061
2596811.726721966 1092223.8880137145
2596825.786359006 1092179.5441052893
2596799.1420247555 1092219.2694912432
2596796.802409556 1092222.7577724452
2596795.2190669463 1092225.118559725
2596794.1031073947 1092226.7823507632
2596792.714557725 1092228.8526396009
2596792.6021598373 1092228.8390408552
2596792.174967857 1092228.7872456352
2596779.2250110228 1092227.217690383
2596745.541643504 1092223.1351668802
2596737.152812069 1092204.6801684476
2596709.371658008 1092208.648945961
2596694.8184663155 1092187.4822705188
2596678.9428689694 1092179.544786051
2596666.43860305 1092165.1176043516
2596668.4467626032 1092159.4939073084
2596668.8823104594 1092158.2743079516
2596670.125761583 1092154.7923097787
2596662.587851316 1092153.7737151089
2596658.431890525 1092153.2121180503
2596648.749948893 1092151.9037249046
2596646.2657385184 1092145.580931107
2596645.5187451965 1092143.679832972
2596643.6686420315 1092143.9519338957
2596627.339014074 1092146.3533420218
2596617.687476761 1092127.655361763
2596617.415950391 1092127.1293623247
2596619.0085466797 1092124.5696632604
2596619.9913826734 1092122.989963834
2596620.4114553197 1092122.314864081
2596621.083911532 1092121.2341644694
2596621.1656062123 1092121.1028645197
2596622.0896460363 1092119.617665063
2596628.8482058914 1092108.7547690307
2596600.482205859 1092094.3233969673
2596590.397526481 1092074.7863175943
2596619.5379662383 1092061.5405097425
2596600.445854573 1092025.4811481058
2596611.381271383 1092015.0921491804
2596607.608597262 1091970.4728846054
2596630.116632553 1091958.3528799426
2596734.6270043044 1091919.9877833098
2596720.074321512 1091898.820822673
2596701.8339802707 1091904.4269101904
2596691.5465409965 1091892.8537696323
2596674.8778658137 1091905.55394726
2596673.2910626545 1091906.0617551398
2596669.3816548795 1091907.3127745327
2596657.5572313545 1091911.0966331956
2596640.1687967624 1091916.6611194606
2596635.190286856 1091918.2542441594
2596616.3150545536 1091929.2020010543
2596610.782474397 1091932.410947043
2596582.058809452 1091941.2389848563
2596574.727792876 1091943.4921200306
2596572.4309588755 1091938.1919536411
2596565.697866051 1091922.654959019
2596569.2748420974 1091920.0616225975
2596593.104282519 1091902.784879988
2596598.166787736 1091896.2756918562
2596647.3129220363 1091886.9144300795
2596700.229806762 1091873.6851153062
2596700.927204746 1091873.3032097977
2596706.6276851 1091879.3597830895
2596726.915929575 1091859.071004616
2596754.376157305 1091844.033391466
2596761.396413136 1091842.0534962527
2596762.983786456 1091830.9412193282
2596762.7316913707 1091823.886648791
2596762.189686903 1091808.716527181
2596745.5207551336 1091813.4787772405
2596745.004852768 1091813.7573670477
2596713.198406985 1091830.932138919
2596692.2913864474 1091832.6742045314
2596682.070433996 1091822.453596952
2596674.591333328 1091798.4432736584
2596672.47812012 1091791.6592800922
2596667.715305486 1091771.8159051142
2596643.9131857203 1091799.1624640722
2596639.128101848 1091804.6600150997
2596623.92583614 1091813.1729091888
2596622.175639016 1091814.1530133046
2596620.730088674 1091812.38629305
2596616.1378051243 1091815.065130108
2596601.056201381 1091807.127540417
2596601.332586044 1091806.2983295058
2596604.9377840967 1091795.4829566274
2596605.505668453 1091793.7792939611
2596593.5920396154 1091779.2187511907
2596592.072197666 1091777.3612712445
2596586.4558426435 1091770.4970453626
2596578.266535825 1091769.615082798
2596577.242885137 1091766.646728426
2596577.175584253 1091766.6389279144
2596558.544539142 1091764.4723885749
2596556.3573103687 1091764.2180722177
2596547.9701000266 1091763.2427094888
2596543.111136102 1091762.6776731515
2596518.504487541 1091757.91502466
2596505.1607511016 1091759.3574688872
2596504.4768441096 1091759.4313609062
2596504.0378396185 1091759.4788557785
2596498.4478824628 1091760.083090519
2596489.13538724 1091761.0896818042
2596487.2061130544 1091770.736666633
2596486.485083992 1091774.3420137025
2596479.298364873 1091781.0797065606
2596449.95474444 1091782.9137547417
2596443.587596612 1091783.311665201
2596436.9646468568 1091783.725576075
2596409.6086949687 1091792.5979133188
2596402.9408823247 1091794.7605467676
2596394.426066174 1091797.522189482
2596391.196460046 1091798.5696056874
2596387.949495285 1091796.8901867552
2596387.068277708 1091796.4343816207
2596384.440425295 1091795.0751662997
2596380.730351293 1091793.15614467
2596374.159520238 1091789.7575063636
2596372.298183111 1091788.7947955122
2596370.646550168 1091787.940485881
2596370.525442222 1091787.6198818502
2596364.781165284 1091772.415390687
2596364.404240545 1091771.4175781398
2596363.1135558533 1091768.0013351948
2596361.557153721 1091763.881583391
2596361.117977633 1091760.515140372
2596361.116177321 1091760.501340201
2596357.587666011 1091733.4540945396
2596353.2262271848 1091728.7812379585
2596349.91892191 1091725.2376950558
2596342.362105164 1091717.1413866528
2596339.0663206824 1091713.610220858
2596350.5605369424 1091704.6149999858
2596369.493463723 1091689.7984597648
2596414.473235316 1091685.8301681506
2596420.6724055493 1091685.684330716
2596412.9335643263 1091704.733699862
2596421.665059249 1091711.877350589
2596451.2064913544 1091688.017681836
2596469.29037132 1091685.6845000263
2596471.9828868858 1091684.4775485888
2596524.5808828096 1091683.2405794489
2596524.85358681 1091683.3038808946
2596535.9661020776 1091674.5728514025
2596535.1720817923 1091650.760788933
2596520.090388549 1091634.0921549853
2596503.740273656 1091639.8623892744
2596492.882003283 1091636.492647461
2596476.4332731427 1091618.2170303632
2596464.5269864257 1091622.1855412344
2596440.713964157 1091611.073019131
2596425.0731496406 1091608.5846146718
2596393.305010226 1091587.9357940636
2596336.418592708 1091576.029167542
2596321.866582571 1091595.8724560745
2596310.6495286534 1091586.4268243886
2596316.0929851485 1091570.591273008
2596301.805256668 1091565.82862413
2596296.179406681 1091574.6692045382
2596261.518473142 1091572.3581131622
2596251.004503286 1091561.065722795
2596239.8918532296 1091559.4781452008
2596220.859712689 1091565.6743456384
2596212.06259004 1091564.121889742
2596173.6973571754 1091557.5070430746
2596141.8339715167 1091556.3688567723
2596099.6130604874 1091554.8605774085
2596084.544468265 1091545.9137992228
2596080.704593799 1091543.633904785
2596057.2787395087 1091529.7251386945
2596056.8682722715 1091532.598780996
2596053.310356217 1091557.5058809875
2596065.8358431333 1091598.9337273513
2596067.0782112605 1091603.0426625218
2596068.5116898734 1091607.783687722
2596068.9291127664 1091609.164465937
2596069.0217178487 1091609.470861106
2596069.871264438 1091612.280616771
2596070.075075612 1091612.9547061347
2596070.509199422 1091614.390583481
2596062.3178324965 1091624.2199206369
2596057.280094463 1091630.265315791
2596048.277756019 1091615.5620469805
2596034.2401931747 1091592.6349401209
2596033.098555535 1091590.770363961
2596031.564204941 1091588.264396001
2596030.732477522 1091586.9060133686
2596029.827647687 1091585.4281322632
2596028.602907305 1091583.4278578465
2596021.604576557 1091571.9977039848
2596017.5912442324 1091565.442987795
2596014.552232327 1091567.2387248878
2596008.94411035 1091570.5524087946
2596004.390892509 1091573.2428145402
2596003.7640900523 1091573.6132015677
2596002.867186536 1091574.1431830022
2596002.6615857338 1091574.26467874
2596000.535877403 1091575.5207347372
2595988.486830186 1091582.6402853231
2595988.265326083 1091582.5233853697
2595985.7974091405 1091575.769387821
2595983.6171058244 1091569.802678333
2595982.78256628 1091567.518812976
2595981.497505385 1091564.0018663248
2595981.187390691 1091563.1532791948
2595980.955979729 1091562.5200887958
2595976.363062093 1091549.9507794594
2595974.2449137303 1091548.1352929596
2595959.693881483 1091535.6633856692
2595938.262587611 1091547.5692561958
2595933.8544919067 1091551.8252340734
2595915.243810048 1091569.7936184844
2595907.7873495426 1091577.9715668464
2595890.6378011336 1091596.7813236315
2595890.5803154195 1091597.471232572
2595889.267226181 1091598.5149471266
2595887.2007982987 1091602.7306031887
2595886.472323725 1091604.2167229506
2595885.6454525827 1091605.9036453918
2595880.2320415126 1091616.9474922551
2595871.196356868 1091635.3812374007
2595866.2135307738 1091645.546672591
2595856.195380416 1091665.9847443968
2595852.983298377 1091672.8108350686
2595845.6124690627 1091688.4746431208
