935572.5 339177.5 -9999.0
935592.5 339177.5 -9999.0
935612.5 339177.5 -9999.0
935632.5 339177.5 -9999.0
935652.5 339177.5 -9999.0
935672.5 339177.5 -9999.0
935692.5 339177.5 -9999.0
935712.5 339177.5 -9999.0
935732.5 339177.5 -9999.0
935752.5 339177.5 -9999.0
935772.5 339177.5 -9999.0
935792.5 339177.5 -9999.0
935812.5 339177.5 -9999.0
935832.5 339177.5 -9999.0
935852.5 339177.5 -9999.0
935872.5 339177.5 -9999.0
935892.5 339177.5 -9999.0
935912.5 339177.5 -9999.0
935932.5 339177.5 -9999.0
935952.5 339177.5 -9999.0
935972.5 339177.5 -9999.0
935992.5 339177.5 -9999.0
936012.5 339177.5 -9999.0
936032.5 339177.5 -9999.0
936052.5 339177.5 -9999.0
936072.5 339177.5 -9999.0
936092.5 339177.5 -9999.0
936112.5 339177.5 -9999.0
936132.5 339177.5 -9999.0
936152.5 339177.5 -9999.0
936172.5 339177.5 -9999.0
936192.5 339177.5 -9999.0
936212.5 339177.5 -9999.0
936232.5 339177.5 -9999.0
936252.5 339177.5 -9999.0
936272.5 339177.5 -9999.0
936292.5 339177.5 -9999.0
936312.5 339177.5 -9999.0
936332.5 339177.5 -9999.0
936352.5 339177.5 -9999.0
936372.5 339177.5 -9999.0
936392.5 339177.5 -9999.0
936412.5 339177.5 -9999.0
936432.5 339177.5 -9999.0
936452.5 339177.5 -9999.0
936472.5 339177.5 -9999.0
936492.5 339177.5 -9999.0
936512.5 339177.5 -9999.0
936532.5 339177.5 -9999.0
936552.5 339177.5 -9999.0
936572.5 339177.5 -9999.0
936592.5 339177.5 -9999.0
936612.5 339177.5 -9999.0
936632.5 339177.5 -9999.0
936652.5 339177.5 -9999.0
936672.5 339177.5 -9999.0
936692.5 339177.5 -9999.0
936712.5 339177.5 -9999.0
936732.5 339177.5 -9999.0
936752.5 339177.5 -9999.0
936772.5 339177.5 -9999.0
936792.5 339177.5 -9999.0
936812.5 339177.5 -9999.0
936832.5 339177.5 -9999.0
936852.5 339177.5 -9999.0
936872.5 339177.5 -9999.0
936892.5 339177.5 -9999.0
936912.5 339177.5 -9999.0
936932.5 339177.5 -9999.0
