955908.227 112666.010 0.064
955928.227 112666.010 0.064
955948.227 112666.010 0.064
955968.227 112666.010 0.064
955988.227 112666.010 0.064
956008.227 112666.010 0.064
956028.227 112666.010 0.064
956048.227 112666.010 0.063
956068.227 112666.010 0.063
956088.227 112666.010 0.063
956108.227 112666.010 0.063
956128.227 112666.010 0.063
956148.227 112666.010 0.063
956168.227 112666.010 0.063
956188.227 112666.010 0.063
956208.227 112666.010 0.063
956228.227 112666.010 0.063
956248.227 112666.010 0.063
956268.227 112666.010 0.063
956288.227 112666.010 0.063
956308.227 112666.010 0.063
956328.227 112666.010 0.063
956348.227 112666.010 0.062
956368.227 112666.010 0.062
956388.227 112666.010 0.062
956408.227 112666.010 0.062
956428.227 112666.010 0.062
956448.227 112666.010 0.062
956468.227 112666.010 0.062
956488.227 112666.010 0.062
956508.227 112666.010 0.062
956528.227 112666.010 0.062
956548.227 112666.010 0.062
956568.227 112666.010 0.062
956588.227 112666.010 0.062
956608.227 112666.010 0.063
956628.227 112666.010 0.063
956648.227 112666.010 0.063
956668.227 112666.010 0.063
956688.227 112666.010 0.063
956708.227 112666.010 0.063
956728.227 112666.010 0.063
956748.227 112666.010 0.063
956768.227 112666.010 0.063
956788.227 112666.010 0.063
956808.227 112666.010 0.063
956828.227 112666.010 0.063
956848.227 112666.010 0.063
956868.227 112666.010 0.063
956888.227 112666.010 0.063
956908.227 112666.010 0.063
956928.227 112666.010 0.064
956948.227 112666.010 0.064
956968.227 112666.010 0.064
956988.227 112666.010 0.064
957008.227 112666.010 0.064
957028.227 112666.010 0.064
957048.227 112666.010 0.064
957068.227 112666.010 0.064
957088.227 112666.010 0.064
957108.227 112666.010 0.065
957128.227 112666.010 0.065
957148.227 112666.010 0.065
957168.227 112666.010 0.065
957188.227 112666.010 0.065
957208.227 112666.010 0.065
957228.227 112666.010 0.065
957248.227 112666.010 0.065
957268.227 112666.010 0.066
957288.227 112666.010 0.066
957308.227 112666.010 0.066
957328.227 112666.010 0.066
957348.227 112666.010 0.066
957368.227 112666.010 0.066
957388.227 112666.010 0.067
957408.227 112666.010 0.067
957428.227 112666.010 0.067
957448.227 112666.010 0.067
957468.227 112666.010 0.067
957488.227 112666.010 0.067
957508.227 112666.010 0.067
957528.227 112666.010 0.068
957548.227 112666.010 0.068
957568.227 112666.010 0.068
957588.227 112666.010 0.068
957608.227 112666.010 0.068
957628.227 112666.010 0.068
957648.227 112666.010 0.069
957668.227 112666.010 0.069
957688.227 112666.010 0.069
957708.227 112666.010 0.069
957728.227 112666.010 0.069
957748.227 112666.010 0.069
957768.227 112666.010 0.070
957788.227 112666.010 0.070
957808.227 112666.010 0.070
957828.227 112666.010 0.070
957848.227 112666.010 0.070
957868.227 112666.010 0.070
957888.227 112666.010 0.071
957908.227 112666.010 0.071
