date,thick_elmer,u_bed_elmer,u_surf_elmer,tau_d_elmer,tau_b_elmer,sigma_elmer,u_def_elmer,slope,averaged_slope,slope_dem,gradxmean,gradymean,gradzmean,normalstress,projvector,sigma_plus_tau_b,velocity,altitude,thickness,obs_tau_b,obs_u_def,obs_u_bed
1998.0,59.631479999999996,0.17342284507602593,0.49495308644191277,0.056661051732624194,0.044909457770820935,-0.03817572947507156,0.3215302413658868,0.13035213319010583,0.11162455860026124,0.1402436077786255,0.005509999999999999,0.09274999999999999,-0.008632922599999999,0.52522,-0.07427683092344015,0.006733728295749378,5.2,2705.2,65.61999999999989,0.046690088612991114,0.4691990200966425,4.730800979903358
1999.0,,,,,,,,,,,,,,,,,4.9,2704.2,64.61999999999989,0.04615793633528576,0.46116067638714014,4.43883932361286
2000.0,,,,,,,,,,,,,,,,,4.5,2702.9,63.320000000000164,0.045466138374268945,0.45125429519530313,4.048745704804697
2001.0,,,,,,,,,,,,,,,,,5.3,2702.0,62.42000000000007,0.044987201324334085,0.4447441161402525,4.855255883859748
2002.0,,,,,,,,,,,,,,,,,5.6,2699.8,60.220000000000255,0.04381646631338241,0.4299745871626468,5.170025412837353
2003.0,51.898799999999994,0.13181502275221776,0.33099133384403207,0.0547800757742285,0.04100281573011633,-0.054173396184081374,0.1991763110918143,0.1428027608835483,0.1234788766202386,0.1402436077786255,0.03604999999999999,0.1004,-0.0113797625,0.4521,-0.1229086218639353,-0.01317058045396504,4.9,2696.9,57.320000000000164,0.04227322470803684,0.4128299952729807,4.4871700047270195
2004.0,,,,,,,,,,,,,,,,,4.4,2695.4,55.820000000000164,0.04147499629147881,0.40492459399804503,3.9950754060019555
2005.0,,,,,,,,,,,,,,,,,4.0,2692.8,53.220000000000255,0.04009140036944495,0.3926534363652435,3.6073465636347564
2006.0,,,,,,,,,,,,,,,,,4.1,2690.2,50.61999999999989,0.03870780444741084,0.3820548637625918,3.717945136237408
2007.0,,,,,,,,,,,,,,,,,3.5,2687.9,48.320000000000164,0.03748385420868868,0.3739455148165357,3.1260544851834644
2008.0,,,,,,,,,,,,,,,,,2.7,2685.5,45.92000000000007,0.03620668874219579,0.36663233154949676,2.3333676684505034
2009.0,,,,,,,,,,,,,,,,,2.5,2682.7,43.11999999999989,0.03471666236462071,0.35943369002308306,2.1405663099769168
2010.0,,,,,,,,,,,,,,,,,,2681.0,41.42000000000007,0.03381200349252171,0.35569500363537015,
2011.0,,,,,,,,,,,,,,,,,2.5,2678.0,38.42000000000007,0.03221554665940565,0.3501320762506047,2.149867923749395
2012.0,,,,,,,,,,,,,,,,,2.2,2675.9,36.320000000000164,0.03109802687622447,0.34693958947523484,1.8530604105247654
2013.0,,,,,,,,,,,,,,,,,2.0,2673.5,33.92000000000007,0.029820861409731572,0.34391003130005315,1.6560899686999468
2014.0,,,,,,,,,,,,,,,,,1.4,2671.5,31.920000000000073,0.028756556854320874,0.34183125466747405,1.058168745332526
2015.0,,,,,,,,,,,,,,,,,1.0,2668.1,28.519999999999982,0.02694723911012263,0.3390913701515137,0.6609086298484863
2016.0,,,,,,,,,,,,,,,,,,2665.8,26.220000000000255,0.025723288871400466,0.3377163278625535,
2017.0,,,,,,,,,,,,,,,,,0.8,2663.0,23.420000000000073,0.024233262493825385,0.3364662394295352,0.46353376057046486
2018.0,,,,,,,,,,,,,,,,,0.4,2660.5,20.920000000000073,0.022902881799562007,0.3356707886563598,0.06432921134364022
2019.0,,,,,,,,,,,,,,,,,0.3,2657.8,18.220000000000255,0.021466070649757654,0.33507896026026746,-0.03507896026026747
2020.0,,,,,,,,,,,,,,,,,,2655.8,16.220000000000255,0.020401766094346956,0.3347807041404728,
2021.0,,,,,,,,,,,,,,,,,0.4,2653.1,13.519999999999982,0.01896495494454236,0.3345201731715531,0.06547982682844694
