date,thick_elmer,u_bed_elmer,u_surf_elmer,tau_d_elmer,tau_b_elmer,sigma_elmer,u_def_elmer,slope,averaged_slope,slope_dem,gradxmean,gradymean,gradzmean,normalstress,projvector,sigma_plus_tau_b,velocity,altitude,thickness,obs_tau_b,obs_u_def,obs_u_bed
1988.0,,,,,,,,,,,,,,,,,36.22293363296532,2518.75,193.8800000000001,0.09994883368461432,10.40349516269534,25.819438470269983
1989.0,,,,,,,,,,,,,,,,,30.217378494462203,2519.87,195.0,0.10040050833266184,10.645143379355723,19.57223511510648
1990.0,,,,,,,,,,,,,,,,,29.1163600524033,2520.24,195.3699999999999,0.10054972227889178,10.725894129126202,18.390465923277098
1991.0,,,,,,,,,,,,,,,,,29.21645263804502,2516.89,192.01999999999998,0.09919873114410677,10.011335866656312,19.20511677138871
1993.0,,,,,,,,,,,,,,,,,,2507.57,182.70000000000027,0.09544015282285415,8.211137951965783,
1994.0,,,,,,,,,,,,,,,,,25.41293438365972,,,,,
1996.0,,,,,,,,,,,,,,,,,23.51117525646707,2507.19,182.32000000000016,0.09528690606726653,8.143334907506954,15.367840348960115
1997.0,,,,,,,,,,,,,,,,,22.6103419856916,2508.68,183.80999999999995,0.09588779466154398,8.411631126893397,14.198710858798204
1998.0,103.76387093663911,12.53037668565667,19.128194478543893,0.13875032157907757,0.0920371071805503,0.030636910110020458,6.5978177928872235,0.0899943576541188,0.1801781137595653,0.12143498306078328,0.027254132231404958,0.11863030303030302,-0.014815936520748429,0.9299473829201104,0.01963421919273796,0.12267401729057076,20.908768029782387,2503.09,178.22000000000025,0.09363345423066397,7.4382920394136365,13.470475990368751
1999.0,,,,,,,,,,,,,,,,,20.608490272857225,2500.67,175.80000000000018,0.09265751436613265,7.04434830495804,13.564141967899184
2000.0,,,,,,,,,,,,,,,,,19.007008902589725,2498.99,174.1199999999999,0.09198000239406123,6.780265128827239,12.226743773762486
2001.0,,,,,,,,,,,,,,,,,18.306360803097697,2496.75,171.8800000000001,0.09107665309796623,6.439849365850834,11.866511437246864
2002.0,,,,,,,,,,,,,,,,,18.106175631814267,2493.96,169.09000000000015,0.08995149928720497,6.0340634830196995,12.072112148794567
2003.0,94.48168223140495,10.947446862895989,16.330569354886087,0.13847997554916985,0.08772744567006954,0.035247126464560206,5.383122491990099,0.0926040065489316,0.1998913822994009,0.12143498306078328,0.03585743801652893,0.1252216253443526,-0.016966211314990626,0.8489504132231405,0.028781057616757318,0.12297457213462976,15.503768405129575,2490.04,165.17000000000007,0.08837063801903855,5.496890497325734,10.00687790780384
2004.0,,,,,,,,,,,,,,,,,13.902287034862084,2486.69,161.82000000000016,0.08701964688425354,5.0671473631160335,8.83513967174605
2005.0,,,,,,,,,,,,,,,,,11.500064979460843,2484.08,159.21000000000004,0.08596708364192843,4.750321071519125,6.749743907941718
2006.0,,,,,,,,,,,,,,,,,11.199787222535676,2479.42,154.55000000000018,0.0840877944813021,4.222131795557267,6.977655426978409
2007.0,,,,,,,,,,,,,,,,,10.198861366118493,2475.31,150.44000000000005,0.08243030983534189,3.7942807210343843,6.404580645084108
2008.0,78.39095798898072,7.624107527087484,10.857554736306833,0.13079376574732013,0.07724042419604885,0.03520828824413128,3.2334472092193485,0.09111547620911149,0.23317551655571916,0.12143498306078328,0.05057382920110193,0.12816666666666668,-0.018984406644506673,0.7086104683195592,0.038656861694635,0.11244871244018012,9.19793550970131,2470.47,145.5999999999999,0.08047843010627924,3.333464495419675,5.864471014281635
2009.0,,,,,,,,,,,,,,,,,7.696546725075535,2466.18,141.30999999999995,0.07874835489188288,2.961666896869663,4.734879828205872
2010.0,,,,,,,,,,,,,,,,,6.895806039941789,2461.52,136.6500000000001,0.07686906573125657,2.594409950496771,4.301396089445018
2011.0,,,,,,,,,,,,,,,,,5.99497276916631,2455.74,130.8699999999999,0.07453810192258258,2.1882337824862863,3.8067389866800236
2012.0,,,,,,,,,,,,,,,,,4.994046912749127,2449.96,125.09000000000015,0.07220713811390878,1.832454469690692,3.161592443058435
2013.0,,,,,,,,,,,,,,,,,4.493583984540535,2445.86,120.99000000000024,0.07055368627730621,1.608247815144532,2.8853361693960036
2014.0,,,,,,,,,,,,,,,,,4.493583984540535,2442.5,117.63000000000011,0.06919866233316353,1.4407299817858832,3.0528540027546525
2015.0,,,,,,,,,,,,,,,,,4.293398813257099,2432.25,107.38000000000011,0.06506503274165704,1.0114459335996153,3.2819528796574833
2016.0,,,,,,,,,,,,,,,,,4.393491398898817,2426.1,101.23000000000002,0.06258485498675309,0.8064369367679745,3.5870544621308427
2017.0,51.650419134775376,4.609606705970788,5.512145257981478,0.11820763497697907,0.06007636500688401,0.03519432363872443,0.9025385520106903,0.14924737225903925,0.3111883978047633,0.12143498306078328,0.08702595673876871,0.1419542429284526,-0.027724524231688173,0.4692610648918469,0.0683789428802506,0.09527068864560843,3.993121056331958,2415.1,90.23000000000002,0.05814876469342904,0.5222702355824823,3.470850820749476
2018.0,,,,,,,,,,,,,,,,,4.1933062276153805,2408.58,83.71000000000004,0.05551937299229516,0.3962120877923416,3.797094139823039
2019.0,,,,,,,,,,,,,,,,,3.5927507137650707,2400.0,75.13000000000011,0.05205922256350243,0.26969551886770693,3.3230551948973637
2020.0,,,,,,,,,,,,,,,,,2.291547100422733,2393.1,68.23000000000002,0.049276584106780943,0.19493830358511005,2.096608796837623
2021.0,,,,,,,,,,,,,,,,,,2387.88,63.01000000000022,0.04717145762213088,0.15158014518696286,
