date,thick_elmer,u_bed_elmer,u_surf_elmer,tau_d_elmer,tau_b_elmer,sigma_elmer,u_def_elmer,slope,averaged_slope,slope_dem,gradxmean,gradymean,gradzmean,normalstress,projvector,sigma_plus_tau_b,velocity,altitude,thickness,obs_tau_b,obs_u_def,obs_u_bed
1922.0,,,,,,,,,,,,,,,,,,1890.4826,316.48260000000005,0.12392377812268063,25.314083168647443,
1923.0,,,,,,,,,,,,,,,,,132.0,1892.6842,318.6841999999999,0.1243921584693703,25.90166054496501,106.09833945503499
1924.0,,,,,,,,,,,,,,,,,129.0,1890.7578,316.7578000000001,0.12398232566601684,25.386863230099657,103.61313676990034
1925.0,,,,,,,,,,,,,,,,,120.0,1892.1338,318.13380000000006,0.12427506338269789,25.753619274409726,94.24638072559027
1926.0,,,,,,,,,,,,,,,,,,1891.3082,317.30819999999994,0.12409942075268923,25.53299350899134,
1927.0,,,,,,,,,,,,,,,,,123.0,1890.7578,316.7578000000001,0.12398232566601684,25.386863230099657,97.61313676990034
1928.0,,,,,,,,,,,,,,,,,,1889.9323,315.93229999999994,0.12380670431055155,25.169117826452933,
1929.0,,,,,,,,,,,,,,,,,122.0,1888.5563,314.55629999999996,0.1235139665938705,24.809939369504686,97.19006063049531
1930.0,,,,,,,,,,,,,,,,,125.0,1887.7307,313.73070000000007,0.12333832396386188,24.596682653008187,100.40331734699181
1931.0,,,,,,,,,,,,,,,,,105.0,1886.0796,312.0796,0.12298705997838796,24.175216616159645,80.82478338384036
1932.0,,,,,,,,,,,,,,,,,,1890.4826,316.48260000000005,0.12392377812268063,25.314083168647443,
1933.0,,,,,,,,,,,,,,,,,99.0,1885.8044,311.8044,0.12292851243505175,24.10561519287857,74.89438480712143
1934.0,,,,,,,,,,,,,,,,,,1882.7773,308.77729999999997,0.12228451073289678,23.352099921971593,
1935.0,,,,,,,,,,,,,,,,,109.0,,,,,
1936.0,,,,,,,,,,,,,,,,,,1879.7502,305.75019999999995,0.12164050903074182,22.62042303654994,
1937.0,,,,,,,,,,,,,,,,,,1880.0254,306.0254,0.12169905657407804,22.68605010956502,
1938.0,,,,,,,,,,,,,,,,,102.0,1881.1262,307.1261999999999,0.12193324674742287,22.95033448057743,79.04966551942258
1941.0,,,,,,,,,,,,,,,,,,1883.3277,309.32770000000005,0.12240160581956923,23.48747028776096,
1941.0,,,,,,,,,,,,,,,,,,1881.1262,307.1261999999999,0.12193324674742287,22.95033448057743,
1944.0,,,,,,,,,,,,,,,,,,1873.4208,299.4208000000001,0.12029395808309572,21.15924735954966,
1946.0,,,,,,,,,,,,,,,,,,1872.8704,298.8704,0.12017686299642327,21.036482322112043,
1947.0,,,,,,,,,,,,,,,,,,1869.5682,295.56819999999993,0.11947433502547546,20.314052200032503,
1948.0,,,,,,,,,,,,,,,,,,1868.7426,294.74260000000004,0.11929869239546684,20.13717543641527,
1949.0,,,,,,,,,,,,,,,,,71.0,,,,,
1950.0,,,,,,,,,,,,,,,,,90.0,1860.7621,286.7620999999999,0.11760087746234676,18.50250713233308,71.49749286766692
1951.0,,,,,,,,,,,,,,,,,,1855.5334,281.53340000000003,0.11648849541350215,17.502941763138175,
1952.0,,,,,,,,,,,,,,,,,77.0,,,,,
1953.0,,,,,,,,,,,,,,,,,,1853.6071,279.60709999999995,0.116078683884692,17.1484534273696,
1955.0,,,,,,,,,,,,,,,,,,1848.9289,274.9289000000001,0.11508341819706319,16.31753767700074,
1956.0,,,,,,,,,,,,,,,,,72.0,,,,,
1958.0,159.20520813771518,14.21913403282249,29.485879689058464,0.2450851442898915,0.11368765538670757,0.14031698661292535,15.266745656235974,0.12779761671340711,0.23882973528120932,0.1596825964761184,-0.08801009389671362,0.10396353677621285,-0.018554193606727307,1.4023917840375586,0.08749453127631153,0.2540046419996329,66.0,1843.1499,269.1498999999999,0.11385396233608942,15.34804359379183,50.65195640620817
1959.0,,,,,,,,,,,,,,,,,66.0,1843.1499,269.1498999999999,0.11385396233608942,15.34804359379183,50.65195640620817
1962.0,,,,,,,,,,,,,,,,,69.0,1845.5,271.5,0.11435393537967387,15.734856531946697,53.2651434680533
1964.0,,,,,,,,,,,,,,,,,,1844.05,270.04999999999995,0.11404545450090384,15.495003695398958,
1965.0,,,,,,,,,,,,,,,,,,1843.8,269.79999999999995,0.11399226814249522,15.454038268816678,
1966.0,,,,,,,,,,,,,,,,,,1844.45,270.45000000000005,0.11413055267435765,15.5607854399239,
1967.0,,,,,,,,,,,,,,,,,,1843.0,269.0,0.11382207179558763,15.323712058069153,
1968.0,,,,,,,,,,,,,,,,,82.0,1842.85,268.8499999999999,0.11379015998054245,15.299404973364418,66.70059502663558
1969.0,,,,,,,,,,,,,,,,,86.0,1842.7,268.70000000000005,0.1137582481654973,15.275138539724596,70.7248614602754
1970.0,,,,,,,,,,,,,,,,,89.0,1843.2,269.20000000000005,0.11386462088231455,15.356184817759267,73.64381518224073
1971.0,,,,,,,,,,,,,,,,,93.0,1843.4,269.4000000000001,0.11390716996904146,15.388730034298927,77.61126996570107
1972.0,,,,,,,,,,,,,,,,,94.0,1844.7,270.70000000000005,0.11418373903276627,15.602047523311347,78.39795247668866
1973.0,,,,,,,,,,,,,,,,,94.0,1844.1,270.0999999999999,0.11405609177258555,15.503210445553913,78.49678955444608
1974.0,,,,,,,,,,,,,,,,,93.0,1844.4,270.4000000000001,0.11411991540267594,15.552546742126124,77.44745325787387
1975.0,,,,,,,,,,,,,,,,,,1845.1,271.0999999999999,0.11426883720622005,15.668305061084153,
1976.0,,,,,,,,,,,,,,,,,,1842.9,268.9000000000001,0.11380079725222421,15.307502815907544,
1977.0,,,,,,,,,,,,,,,,,,1843.0,269.0,0.11382207179558763,15.323712058069153,
1978.0,,,,,,,,,,,,,,,,,,1843.24,269.24,0.11387313069965992,15.362688061073902,
1979.0,154.16393546910757,14.341544856774917,29.430734503067132,0.23392769856982493,0.11314095398797852,0.12413972101011109,15.089189646292215,0.13339194491138356,0.2534079201323086,0.1596825964761184,-0.054479481311975594,0.11849832189168572,-0.017009866175167462,1.3575170861937451,0.07365746014997752,0.2372806749980896,80.0,1843.64,269.6400000000001,0.11395822887311373,15.427880088838608,64.5721199111614
1980.0,,,,,,,,,,,,,,,,,,1845.11,271.1099999999999,0.11427096466055639,15.669965261934331,
1981.0,,,,,,,,,,,,,,,,,,1845.05,271.04999999999995,0.11425819993453833,15.660006812183934,
1982.0,,,,,,,,,,,,,,,,,,1845.1,271.0999999999999,0.11426883720622005,15.668305061084153,
1983.0,,,,,,,,,,,,,,,,,,1844.37,270.3699999999999,0.11411353303966687,15.547605716683298,
1984.0,,,,,,,,,,,,,,,,,,1846.1,272.0999999999999,0.11448158263985453,15.835236761924456,
1985.0,,,,,,,,,,,,,,,,,95.0,1847.82,273.81999999999994,0.11484750478570585,16.126696007272635,78.87330399272736
1986.0,,,,,,,,,,,,,,,,,,1848.21,274.21000000000004,0.11493047550482333,16.193551314498357,
1988.0,,,,,,,,,,,,,,,,,,1848.3,274.29999999999995,0.11494962259385041,16.209020029318303,
1989.0,,,,,,,,,,,,,,,,,,1846.3,272.29999999999995,0.11452413172658144,15.868844746295336,
1990.0,,,,,,,,,,,,,,,,,70.0,1849.6,275.5999999999999,0.11522619165757525,16.43416124211403,53.56583875788597
1991.0,,,,,,,,,,,,,,,,,,1846.39,272.3900000000001,0.11454327881560858,15.883992519365572,
1992.0,,,,,,,,,,,,,,,,,,1842.8,268.79999999999995,0.11377952270886073,15.291311647606104,
1993.0,,,,,,,,,,,,,,,,,,1834.8,260.79999999999995,0.11207755923978482,14.053395960431292,
1994.0,,,,,,,,,,,,,,,,,,1830.7,256.70000000000005,0.11120530296188344,13.46156151050578,
1995.0,,,,,,,,,,,,,,,,,,1827.3,253.29999999999995,0.11048196848752614,12.991811488003837,
1996.0,,,,,,,,,,,,,,,,,70.8,1825.5,251.5,0.11009902670698409,12.750657677645876,58.04934232235412
1997.0,,,,,,,,,,,,,,,,,,1821.5,247.5,0.10924804497244613,12.232994115644157,
1998.0,,,,,,,,,,,,,,,,,,1817.5,243.5,0.10839706323790818,11.739830131389589,
1999.0,,,,,,,,,,,,,,,,,,1813.5,239.5,0.10754608150337022,11.270380252769478,
2000.0,,,,,,,,,,,,,,,,,,1810.0,236.0,0.1068014724856495,10.878456847314052,
2001.0,,,,,,,,,,,,,,,,,53.5,1805.6,231.5999999999999,0.10586539257765773,10.4098887686096,43.0901112313904
2002.0,,,,,,,,,,,,,,,,,48.5,1802.0,228.0,0.1050995090165736,10.045867072790553,38.45413292720944
2003.0,127.49628266557646,10.922318980007745,20.9257272158364,0.23847577113093144,0.10299632199046954,0.08589216489114812,10.003408235828655,0.14159043470308527,0.31677923071400255,0.1596825964761184,-0.01217865903515945,0.11616467702371218,-0.013642551923918035,1.116733851185609,0.04851500517470805,0.18888848688161766,48.5,1795.8,221.79999999999995,0.10378048732803975,9.458119814561902,38.45413292720944
2004.0,,,,,,,,,,,,,,,,,45.0,1793.2,219.20000000000005,0.1032273492005901,9.225866310762987,35.77413368923701
2005.0,,,,,,,,,,,,,,,,,43.9,1789.5,215.5,0.10244019109614248,8.909303298515013,34.990696701484985
2006.0,,,,,,,,,,,,,,,,,,1784.9,210.9000000000001,0.10146156210142385,8.537838193407627,
2007.0,,,,,,,,,,,,,,,,,43.0,1780.0,206.0,0.10041910947661484,8.168001652373977,34.831998347626026
2008.0,123.03047855839417,10.612998371610356,19.309148515512273,0.2096352893448696,0.10287921846061471,0.09938128547368702,8.696150143901917,0.14091077705133725,0.24972003510522234,0.1596825964761184,0.004522627737226275,0.1385022810218978,-0.01920333600991828,1.0812984489051094,0.050985899888226625,0.20226050393430173,43.0,1776.7,202.70000000000005,0.09971704954562104,7.933355072272678,34.831998347626026
2009.0,,,,,,,,,,,,,,,,,,1771.5,197.5,0.09861077329072168,7.586166057476394,
2010.0,,,,,,,,,,,,,,,,,,1767.6,193.5999999999999,0.09778106609954715,7.343153172698324,
2011.0,,,,,,,,,,,,,,,,,,1762.2,188.20000000000005,0.09663224075792096,7.030079561993617,
2012.0,,,,,,,,,,,,,,,,,,1757.2,183.20000000000005,0.0955685135897485,6.7632509051775385,
2013.0,,,,,,,,,,,,,,,,,24.0,1750.1,176.0999999999999,0.0940580210109436,6.420121755054485,17.579878244945515
2014.0,,,,,,,,,,,,,,,,,27.0,1749.6,175.5999999999999,0.09395164829412636,6.397467694880952,20.60253230511905
2015.0,,,,,,,,,,,,,,,,,24.0,1741.8,167.79999999999995,0.09229223391177735,6.0683300596540075,17.93166994034599
2016.0,,,,,,,,,,,,,,,,,20.0,1736.7,162.70000000000005,0.09120723220024149,5.876531194795635,14.123468805204364
2017.0,,,,,,,,,,,,,,,,,,1730.4,156.4000000000001,0.08986693596834422,5.663252107214179,
2018.0,,,,,,,,,,,,,,,,,18.0,1725.1,151.0999999999999,0.08873938517008138,5.502706550621922,12.497293449378077
2019.0,86.07545160575857,6.459163830573735,10.903704242613243,0.18994196352819123,0.0860046671952778,0.09542454151944932,4.444540412039507,0.16627132572119163,0.35214492152344107,0.1596825964761184,-0.1545658914728682,0.11787331118493909,-0.03778473229650396,0.7406622369878184,0.09105343536760672,0.18142920871472712,18.0,1718.8,144.79999999999995,0.08739908893818411,5.332635524833263,12.497293449378077
2020.0,,,,,,,,,,,,,,,,,,1712.3,138.29999999999995,0.08601624361955994,5.1789546188337745,
2021.0,,,,,,,,,,,,,,,,,,1707.1,133.0999999999999,0.08490996736466058,5.070649162261817,
2022.0,,,,,,,,,,,,,,,,,12.3,1699.5,125.5,0.08329310206903849,4.933645504858422,7.366354495141579
