date,thick_elmer,u_bed_elmer,u_surf_elmer,tau_d_elmer,tau_b_elmer,sigma_elmer,u_def_elmer,slope,averaged_slope,slope_dem,gradxmean,gradymean,gradzmean,normalstress,projvector,sigma_plus_tau_b,velocity,altitude,thickness,obs_tau_b,obs_u_def,obs_u_bed
1973.0,,,,,,,,,,,,,,,,,109.0,2040.4,439.68000000000006,0.11917416726544591,28.209874091226016,80.79012590877399
1974.0,,,,,,,,,,,,,,,,,110.0,2038.5,437.78,0.11885704175613476,27.822544146056156,82.17745585394384
1975.0,,,,,,,,,,,,,,,,,,2039.4,438.68000000000006,0.11900725910265059,28.0053889918895,
1976.0,,,,,,,,,,,,,,,,,,2039.9,439.18000000000006,0.11909071318404824,28.10745693927754,
1977.0,,,,,,,,,,,,,,,,,,2037.4,436.68000000000006,0.11867344277705993,27.600593368004965,
1978.0,,,,,,,,,,,,,,,,,,2037.44,436.72,0.11868011910357174,27.60863497803833,
1979.0,269.7734851370852,15.497463000316625,42.743737455647,0.26622827187660514,0.11888846041663473,0.054930602026044245,27.246274455330376,0.07878955084514247,0.16316899911986482,0.10236629069213272,-0.07162922077922078,0.04442979797979798,-0.007104752217964015,2.3992003607503607,-0.01733364978748667,0.17381906244267897,94.6,2037.53,436.80999999999995,0.1186951408382233,27.626736681329962,66.97326331867004
1979.0,269.7734851370852,15.497463000316625,42.743737455647,0.26622827187660514,0.11888846041663473,0.054930602026044245,27.246274455330376,0.07878955084514247,0.16316899911986482,0.10236629069213272,-0.07162922077922078,0.04442979797979798,-0.007104752217964015,2.3992003607503607,-0.01733364978748667,0.17381906244267897,94.6,2037.53,436.80999999999995,0.1186951408382233,27.626736681329962,66.97326331867004
1980.0,,,,,,,,,,,,,,,,,103.3,2040.92,440.20000000000005,0.11926095951009946,28.3167592206649,74.98324077933509
1981.0,,,,,,,,,,,,,,,,,114.1,2042.19,441.47,0.11947293287684954,28.579402484470215,85.52059751552977
1982.0,,,,,,,,,,,,,,,,,110.9,2041.2,440.48,0.11930769379568215,28.374469865938384,82.52553013406163
1983.0,,,,,,,,,,,,,,,,,110.4,2042.78,442.05999999999995,0.11957140869289876,28.702191512156304,81.6978084878437
1984.0,,,,,,,,,,,,,,,,,117.1,2045.0,444.28,0.1199419448143044,29.1686362525288,87.9313637474712
1985.0,,,,,,,,,,,,,,,,,122.6,2047.86,447.1399999999999,0.12041930215989899,29.77994565906755,92.82005434093244
1986.0,,,,,,,,,,,,,,,,,113.5,2045.61,444.8899999999999,0.12004375879360951,29.29803435196911,84.20196564803089
1988.0,,,,,,,,,,,,,,,,,,2044.66,443.94000000000005,0.11988519603895398,29.096743671056917,
1989.0,,,,,,,,,,,,,,,,,105.9,2043.9,443.18000000000006,0.11975834583522954,28.936638825422612,76.96336117457739
1990.0,,,,,,,,,,,,,,,,,103.9,2041.05,440.3299999999999,0.11928265757126286,28.34353975802147,75.55646024197853
1991.0,,,,,,,,,,,,,,,,,95.2,2039.19,438.47,0.11897220838846356,27.962624395597196,67.23737560440281
1992.0,,,,,,,,,,,,,,,,,88.9,2035.85,435.1299999999999,0.11841473512472714,27.29067874857945,61.60932125142055
1993.0,,,,,,,,,,,,,,,,,87.3,2032.47,431.75,0.11785058553447897,26.626257204055737,60.673742795944264
1994.0,,,,,,,,,,,,,,,,,85.0,2028.6,427.8799999999999,0.11720465094446103,25.884438275139235,59.11556172486077
1995.0,,,,,,,,,,,,,,,,,80.8,2027.1,426.3799999999999,0.11695428870026806,25.602271245782237,55.19772875421776
1996.0,,,,,,,,,,,,,,,,,85.0,2025.4,424.68000000000006,0.11667054482351602,25.286061941107725,59.713938058892275
1997.0,,,,,,,,,,,,,,,,,83.2,2023.5,422.78,0.1163534193142049,24.937117034204817,58.262882965795185
1998.0,,,,,,,,,,,,,,,,,76.8,2019.9,419.18000000000006,0.11575254992814174,24.288739031087857,52.51126096891214
1999.0,,,,,,,,,,,,,,,,,73.0,2016.9,416.18000000000006,0.11525182543975576,23.76103387542395,49.23896612457605
2000.0,,,,,,,,,,,,,,,,,74.8,2013.6,412.8799999999999,0.11470102850253117,23.193590982938968,51.606409017061026
2001.0,,,,,,,,,,,,,,,,,68.1,2011.5,410.78,0.11435052136066098,22.839504377618976,45.260495622381015
2002.0,,,,,,,,,,,,,,,,,71.9,2008.0,407.28,0.11376634279087736,22.261308592749025,49.63869140725098
2003.0,243.43310648967554,13.270810903282568,34.94162069834901,0.2817207845483431,0.1127034641871216,0.07054967297409316,21.670809795066447,0.10183985206184892,0.21215301183597335,0.10236629069213272,-0.0952914454277286,0.028433038348082595,-0.009888897241409315,2.159481784660767,-0.028614937845732796,0.18325313716121477,75.6,2004.3,403.5799999999999,0.11314878258853464,21.666068944236574,53.93393105576342
2004.0,,,,,,,,,,,,,,,,,64.9,2000.8,400.0799999999999,0.11256460401875099,21.11787176784699,43.78212823215301
2005.0,,,,,,,,,,,,,,,,,67.5,,,,,
2006.0,,,,,,,,,,,,,,,,,65.1,,,,,
2007.0,,,,,,,,,,,,,,,,,61.6,1990.0,389.28,0.11076199586056149,19.51472292619673,42.08527707380327
2008.0,238.670390078125,12.362391221269414,31.962285721089756,0.2576640561392254,0.11023283545719426,0.06508909820650062,19.599894499820344,0.10141868765014363,0.15691288192244146,0.10236629069213272,-0.08516125,0.047068203125000006,-0.00946785424697876,2.11963828125,-0.016657575207523877,0.17532193366369486,58.9,1986.5,385.78,0.11017781729077786,19.02299335499353,39.87700664500647
2009.0,,,,,,,,,,,,,,,,,57.3,1981.7,380.98,0.10937665810936029,18.37004315910752,38.92995684089247
2010.0,,,,,,,,,,,,,,,,,53.7,1977.4,376.68000000000006,0.10865895300934042,17.80569257790422,35.89430742209578
2011.0,,,,,,,,,,,,,,,,,51.2,1972.7,371.98,0.10787448464420238,17.210561928045383,33.98943807195462
2012.0,,,,,,,,,,,,,,,,,,1967.3,366.5799999999999,0.1069731805651076,16.554087553508214,
2013.0,,,,,,,,,,,,,,,,,46.5,1963.0,362.28,0.1062554754650877,16.051676280942043,30.448323719057957
2014.0,,,,,,,,,,,,,,,,,44.4,1959.1,358.3799999999999,0.10560453363018593,15.611210644794298,28.7887893552057
2015.0,,,,,,,,,,,,,,,,,42.0,1951.3,350.5799999999999,0.1043026499603824,14.772415669147723,27.227584330852277
2016.0,,,,,,,,,,,,,,,,,39.0,1947.0,346.28,0.1035849448603625,14.33331403356192,24.66668596643808
2017.0,,,,,,,,,,,,,,,,,,1941.1,340.3799999999999,0.10260018669987006,13.756875805088331,
2018.0,,,,,,,,,,,,,,,,,,1936.7,335.98,0.10186579078357066,13.346058947963765,
2019.0,189.10632840466926,9.608531240576772,21.987019879596872,0.27007674437414025,0.10077740088789224,0.07737374186471384,12.3784886390201,0.10604763646038379,0.2865211246717297,0.10236629069213272,-0.12322708171206229,0.006715875486381322,-0.01523001665081985,1.6586975875486383,-0.030492117087533934,0.17815114275260607,34.1,1929.5,328.78,0.10066405201144431,12.707763816656165,21.917391608385962
2020.0,,,,,,,,,,,,,,,,,34.1,1923.2,322.48,0.09961253058583378,12.18260839161404,21.917391608385962
2021.0,,,,,,,,,,,,,,,,,31.5,1918.7,317.98,0.0988614438532548,11.825867050943575,19.674132949056425
2022.0,,,,,,,,,,,,,,,,,32.3,1911.7,310.98,0.09769308671368752,11.300256149725431,20.999743850274566
