date,thick_elmer,u_bed_elmer,u_surf_elmer,tau_d_elmer,tau_b_elmer,sigma_elmer,u_def_elmer,slope,averaged_slope,slope_dem,gradxmean,gradymean,gradzmean,normalstress,projvector,sigma_plus_tau_b,velocity,altitude,thickness,obs_tau_b,obs_u_def,obs_u_bed
1991.0,,,,,,,,,,,,,,,,,6.1,2716.4,76.82000000000016,0.04966940829404001,0.3341483914540688,5.765851608545931
1992.0,,,,,,,,,,,,,,,,,5.4,2715.8,76.22000000000025,0.04948114602483322,0.3302948841171057,5.069705115882894
1993.0,,,,,,,,,,,,,,,,,5.0,2711.6,72.01999999999998,0.0481633101403854,0.3057603744562066,4.694239625543793
1994.0,,,,,,,,,,,,,,,,,5.5,2711.7,72.11999999999989,0.048194687185253174,0.3062969577606053,5.193703042239394
1995.0,,,,,,,,,,,,,,,,,5.5,2710.4,70.82000000000016,0.04778678560197182,0.2994935891836954,5.200506410816304
1996.0,,,,,,,,,,,,,,,,,5.5,2708.6,69.01999999999998,0.04722199879435131,0.29067250240870546,5.209327497591294
1997.0,,,,,,,,,,,,,,,,,5.0,2707.6,68.01999999999998,0.04690822834567328,0.28606093492713985,4.71393906507286
1998.0,43.510631699346405,0.1671574166528115,0.3539319084821129,0.05690826564018001,0.04368059127560901,0.00995848696436784,0.18677449182930142,0.13035213319010583,0.1571866415992324,0.1402436077786255,0.013263398692810456,0.1318983660130719,-0.017573096701802723,0.3827838235294117,0.020926981627060522,0.05363907823997685,5.2,2705.2,65.61999999999989,0.04615517926884597,0.2757939226861384,4.924206077313862
1999.0,,,,,,,,,,,,,,,,,4.9,2704.2,64.61999999999989,0.04584140882016794,0.27183531777994313,4.628164682220057
2000.0,,,,,,,,,,,,,,,,,4.5,2702.9,63.320000000000164,0.045433507236886585,0.26695676933689905,4.233043230663101
2001.0,,,,,,,,,,,,,,,,,5.3,2702.0,62.42000000000007,0.04515111383307632,0.26375073241202013,5.03624926758798
2002.0,,,,,,,,,,,,,,,,,5.6,2699.8,60.220000000000255,0.04446081884598471,0.25647725270203614,5.343522747297963
2003.0,38.45104491978609,0.12250068875286425,0.2454163692154523,0.05329269161719269,0.03951638243591226,0.007697643524804591,0.12291568046258804,0.1428027608835483,0.16609073887185938,0.1402436077786255,0.023130659536541892,0.13494135472370766,-0.018744196625264917,0.33694188948306597,0.01785448103607593,0.04721402596071685,4.9,2696.9,57.320000000000164,0.0435508845448184,0.2480341370526123,4.651965862947388
2004.0,,,,,,,,,,,,,,,,,4.4,2695.4,55.820000000000164,0.04308022887180135,0.24414100167505826,4.155858998324942
2005.0,,,,,,,,,,,,,,,,,4.0,2692.8,53.220000000000255,0.042264425705238494,0.2380978830220851,3.761902116977915
2006.0,,,,,,,,,,,,,,,,,4.1,2690.2,50.61999999999989,0.0414486225386755,0.23287845436616356,3.867121545633836
2007.0,,,,,,,,,,,,,,,,,3.5,2687.9,48.320000000000164,0.04072695050671611,0.2288848818487358,3.2711151181512643
2008.0,,,,,,,,,,,,,,,,,2.7,2685.5,45.92000000000007,0.039973901429888804,0.2252833932576741,2.474716606742326
2009.0,,,,,,,,,,,,,,,,,2.5,2682.7,43.11999999999989,0.03909534417359026,0.22173831249299925,2.2782616875070008
2010.0,,,,,,,,,,,,,,,,,,2681.0,41.42000000000007,0.03856193441083766,0.2198971393842119,
2011.0,,,,,,,,,,,,,,,,,2.5,2678.0,38.42000000000007,0.03762062306480357,0.21715759098544063,2.2828424090145596
2012.0,,,,,,,,,,,,,,,,,2.2,2675.9,36.320000000000164,0.036961705122579736,0.21558540220269387,1.9844145977973062
2013.0,,,,,,,,,,,,,,,,,2.0,2673.5,33.92000000000007,0.03620865604575243,0.21409345009299482,1.7859065499070053
2014.0,,,,,,,,,,,,,,,,,1.4,2671.5,31.920000000000073,0.03558111514839636,0.21306972484883988,1.1869302751511601
2015.0,,,,,,,,,,,,,,,,,1.0,2668.1,28.519999999999982,0.03451429562289103,0.21172042694876783,0.7882795730512322
2016.0,,,,,,,,,,,,,,,,,,2665.8,26.220000000000255,0.033792623590931645,0.2110432664107245,
2017.0,,,,,,,,,,,,,,,,,0.8,2663.0,23.420000000000073,0.0329140663346331,0.21042764130399083,0.5895723586960092
2018.0,,,,,,,,,,,,,,,,,0.4,2660.5,20.920000000000073,0.032129640212938015,0.2100359094439055,0.18996409055609453
2019.0,,,,,,,,,,,,,,,,,0.3,2657.8,18.220000000000255,0.03128246000150739,0.20974445452768595,0.09025554547231404
2020.0,,,,,,,,,,,,,,,,,,2655.8,16.220000000000255,0.03065491910415133,0.20959757375450797,
2021.0,,,,,,,,,,,,,,,,,0.4,2653.1,13.519999999999982,0.029807738892720557,0.20946927130700724,0.19053072869299278
