date,thick_elmer,u_bed_elmer,u_surf_elmer,tau_d_elmer,tau_b_elmer,sigma_elmer,u_def_elmer,slope,averaged_slope,slope_dem,gradxmean,gradymean,gradzmean,normalstress,projvector,sigma_plus_tau_b,velocity,altitude,thickness,obs_tau_b,obs_u_def,obs_u_bed,obs_tau_b_reglin,obs_u_def_reglin
1981.0,,,,,,,,,,,,,,,,,,2823.5,103.01000000000022,0.09224780347533243,3.6418234895474857,,0.08349719840607034,2.587031747740183
1982.0,,,,,,,,,,,,,,,,,18.2,2823.3,102.8100000000004,0.091856009486271,3.583463361920008,14.616536638079992,0.0834027479044806,2.5770037080788573
1983.0,,,,,,,,,,,,,,,,,,2823.2,102.71000000000004,0.09146421549720957,3.52510323429253,,0.08335552265368552,2.572011584907669
1984.0,,,,,,,,,,,,,,,,,,,,0.09107242150814814,3.466743106665052,,,
1985.0,,,,,,,,,,,,,,,,,17.7,,,0.0906806275190867,3.408382979037574,14.291617020962425,,
1986.0,,,,,,,,,,,,,,,,,,2821.6,101.11000000000013,0.09028883353002527,3.3500228514100963,,0.08259991864096697,2.494098562484842
1987.0,,,,,,,,,,,,,,,,,,2820.9,100.41000000000031,0.08989703954096384,3.2916627237826184,,0.08226934188540266,2.461154234029873
1988.0,,,,,,,,,,,,,,,,,,2820.2,99.71000000000004,0.08950524555190241,3.2333025961551405,,0.08193876512983816,2.4288917537607015
1989.0,,,,,,,,,,,,,,,,,,2819.5,99.01000000000022,0.08911345156284098,3.1749424685276626,,0.08160818837427386,2.397301647996051
1990.0,,,,,,,,,,,,,,,,,,2818.8,98.3100000000004,0.08872165757377955,3.1165823409001847,,0.08127761161870956,2.3663745093305852
1991.0,,,,,,,,,,,,,,,,,,2818.1,97.61000000000013,0.08832986358471812,3.058222213272707,,0.08094703486314503,2.3361009966349746
1992.0,,,,,,,,,,,,,,,,,,2817.4,96.91000000000031,0.08793806959565667,2.999862085645229,,0.08061645810758074,2.3064718350559494
1993.0,,,,,,,,,,,,,,,,,14.7,2816.8,96.3100000000004,0.08754627560659524,2.941501958017751,11.758498041982248,0.08033310660281132,2.281581279677143
1994.0,,,,,,,,,,,,,,,,,14.8,2816.1,95.61000000000013,0.08715448161753381,2.883141830390273,11.916858169609728,0.08000252984724679,2.253124389490715
1995.0,,,,,,,,,,,,,,,,,,2815.4,94.91000000000031,0.08676268762847238,2.8247817027627953,,0.07967195309168248,2.225285716034299
1996.0,,,,,,,,,,,,,,,,,14.5,2814.7,94.21000000000004,0.08637089363941094,2.7664215751353174,11.733578424864682,0.07934137633611799,2.1980562400905654
1997.0,,,,,,,,,,,,,,,,,,2814.0,93.51000000000022,0.08597909965034951,2.7080614475078395,,0.07901079958055368,2.1714270087182594
1998.0,71.28470306317804,5.97934312830992,8.629044448190282,0.11366883011612668,0.08558730566128808,0.012441736405051815,2.6497013198803616,0.13025338395026242,0.19487401932765264,0.1306252769324651,0.0580580089342693,0.1475160178685386,-0.025131707929202697,0.6238570516911296,0.011446651905153607,0.0980290420663399,14.5,2818.6,98.11000000000013,0.08558730566128808,2.6497013198803616,11.733578424864682,0.0811831611171196,2.357658644595137
1999.0,,,,,,,,,,,,,,,,,,2817.9,97.41000000000031,0.08404021210171322,2.504451317518015,,0.08085258436155529,2.3275701757338
2000.0,,,,,,,,,,,,,,,,,11.376485927289046,2815.6,95.11000000000013,0.08249311854213837,2.3592013151556683,9.017284612133377,0.07976640359327222,2.2331770665403723
2001.0,,,,,,,,,,,,,,,,,11.364931837837592,2815.9,95.41000000000031,0.08094602498256352,2.2139513127933217,9.15098052504427,0.07990807934565705,2.2451077951176615
2002.0,,,,,,,,,,,,,,,,,11.525433042163538,2815.5,95.01000000000022,0.07939893142298866,2.068701310430975,9.456731731732564,0.07971917834247735,2.229225161935251
2003.0,,,,,,,,,,,,,,,,,11.750222861967016,2811.4,90.91000000000031,0.0778518378634138,1.9234513080686282,9.826771553898388,0.077782943059886,2.077626190058654
2004.0,,,,,,,,,,,,,,,,,10.050498149341438,2808.8,88.3100000000004,0.07630474430383895,1.7782013057062813,8.272296843635157,0.07655508653921833,1.991537306559323
2005.0,,,,,,,,,,,,,,,,,8.77168879284165,2804.6,84.11000000000013,0.07475765074426409,1.6329513033439347,7.138737489497714,0.07457162600583188,1.8676597165287503
2006.0,,,,,,,,,,,,,,,,,7.774635244268669,2803.7,83.21000000000004,0.07321055718468925,1.487701300981588,6.286933943287082,0.07414659874867763,1.843414751729454
2007.0,,,,,,,,,,,,,,,,,7.60280160070403,2801.1,80.61000000000013,0.07166346362511439,1.3424512986192414,6.260350302084788,0.07291874222800995,1.7776631389974338
2008.0,56.33667164179106,3.3471716457060494,4.544372941962944,0.09162902871846601,0.07011637006553953,0.010626982002323251,1.1972012962568948,0.14146312295110405,0.1977670708416007,0.1306252769324651,0.06034228855721393,0.15100973702914,-0.02644513246593209,0.4922218905472637,0.015342007500264395,0.08074335206786278,6.96282522352207,2798.3,77.8100000000004,0.07011637006553953,1.1972012962568948,5.765623927265175,0.07159643520575254,1.7136238322961732
2010.0,,,,,,,,,,,,,,,,,,2788.6,68.11000000000013,0.06713044711820214,1.0572666919991867,,0.06701558587864591,1.5395417842422912
2011.0,,,,,,,,,,,,,,,,,5.458812597862479,2787.4,66.91000000000031,0.06563748564453344,0.9872993898703327,4.471513207992146,0.06644888286910705,1.522554154928006
2012.0,,,,,,,,,,,,,,,,,,2787.0,66.51000000000022,0.06414452417086473,0.9173320877414788,,0.06625998186592735,1.517090923231032
2013.0,,,,,,,,,,,,,,,,,4.534118401612373,2786.5,66.01000000000022,0.06265156269719603,0.8473647856126247,3.6867536159997485,0.06602385561195279,1.5103991165837594
2014.0,,,,,,,,,,,,,,,,,4.174015753021312,2783.9,63.41000000000031,0.061158601223527335,0.7773974834837707,3.396618269537541,0.06479599909128511,1.4779744370104564
2015.0,,,,,,,,,,,,,,,,,3.795264646525255,2780.8,60.3100000000004,0.05966563974985864,0.7074301813549166,3.0878344651703387,0.06333201631664287,1.4441930931801739
2016.0,,,,,,,,,,,,,,,,,4.444157777864071,2777.9,57.41000000000031,0.05817267827618994,0.6374628792260627,3.806694898638008,0.06196248404359038,1.4169701451529275
2017.0,,,,,,,,,,,,,,,,,4.186299585326932,2775.3,54.8100000000004,0.05667971680252124,0.5674955770972087,3.618804008229723,0.0607346275229227,1.3958284347307057
2018.0,,,,,,,,,,,,,,,,,3.980009509834424,2773.7,53.210000000000036,0.05518675532885254,0.4975282749683547,3.482481234866069,0.05997902351020393,1.3842286296978208
2019.0,39.76644379719525,1.599324453237672,2.0268854260771727,0.06757626547107275,0.053693793855183844,0.007342593814791086,0.4275609728395007,0.15671895634959424,0.20142753682543346,0.1306252769324651,0.048676914778856516,0.16704196332254584,-0.03027245954303881,0.3450562028047465,0.02020673748912252,0.06103638766997493,3.1947291050162963,2769.6,49.11000000000013,0.053693793855183844,0.4275609728395007,2.7671681321767956,0.058042788227612566,1.358930691594199
2020.0,,,,,,,,,,,,,,,,,3.4065200035461967,2768.3,47.8100000000004,0.053693793855183844,0.4275609728395007,2.978959030706696,0.05742885996727884,1.3521232392140015
2021.0,,,,,,,,,,,,,,,,,3.3212205302014315,2766.0,45.51000000000022,0.053693793855183844,0.4275609728395007,2.893659557361931,0.05634267919899577,1.3413675394330802
2022.0,,,,,,,,,,,,,,,,,,2764.5,44.01000000000022,0.053693793855183844,0.4275609728395007,,0.055634300437072084,1.3351774587091185
