date,thick_elmer,u_bed_elmer,u_surf_elmer,tau_d_elmer,tau_b_elmer,sigma_elmer,u_def_elmer,slope,averaged_slope,slope_dem,gradxmean,gradymean,gradzmean,normalstress,projvector,sigma_plus_tau_b,velocity,altitude,thickness,obs_tau_b,obs_u_def,obs_u_bed
1987.0,,,,,,,,,,,,,,,,,55.13,2893.33,191.53999999999996,0.10057488283450902,16.68113697410179,38.44886302589821
1988.0,,,,,,,,,,,,,,,,,51.94,2891.78,189.99000000000024,0.0993570678343823,16.014372130116968,35.92562786988303
1989.0,,,,,,,,,,,,,,,,,50.38,2890.29,188.5,0.09818639406006657,15.388617636435978,34.99138236356403
1990.0,,,,,,,,,,,,,,,,,46.9,2888.95,187.15999999999985,0.09713357335027933,14.838389320748256,32.06161067925174
1991.0,151.6985875,21.103276901475844,33.824648608164274,0.0832486010154581,0.09368916849978012,-0.18410968678868678,12.72137170668843,0.05497053333903582,0.06090243815195215,0.1112180308445584,0.055900000000000005,0.020687499999999998,-0.0035527826562500005,1.304575,-0.13304959818853437,-0.09042051828890665,41.16,2886.83,185.03999999999996,0.09546791670494453,13.991694688993956,27.16830531100604
1991.0,151.6985875,21.103276901475844,33.824648608164274,0.0832486010154581,0.09368916849978012,-0.18410968678868678,12.72137170668843,0.05497053333903582,0.06090243815195215,0.1112180308445584,0.055900000000000005,0.020687499999999998,-0.0035527826562500005,1.304575,-0.13304959818853437,-0.09042051828890665,41.16,2886.83,185.03999999999996,0.09546791670494453,13.991694688993956,27.16830531100604
1992.0,,,,,,,,,,,,,,,,,38.18,,,,,
1993.0,,,,,,,,,,,,,,,,,,2884.78,182.99000000000024,0.09385725815638979,13.200169481684497,
1993.0,,,,,,,,,,,,,,,,,,2882.23,180.44000000000005,0.09185375605940668,12.252031308044401,
1994.0,,,,,,,,,,,,,,,,,36.83,2882.94,181.1500000000001,0.09241159389817452,12.512021524990736,24.317978475009262
1995.0,,,,,,,,,,,,,,,,,35.93,,,,,
1996.0,,,,,,,,,,,,,,,,,38.38,2881.39,179.5999999999999,0.09119377889804745,11.948375453707822,26.43162454629218
1997.0,,,,,,,,,,,,,,,,,36.36,2881.74,179.94999999999982,0.09146876938194701,12.07438228329164,24.28561771670836
1998.0,,,,,,,,,,,,,,,,,33.66,2882.38,180.59000000000015,0.09197160912393515,12.306703811099215,21.35329618890078
1999.0,,,,,,,,,,,,,,,,,30.8,2881.1,179.30999999999995,0.09096592963995923,11.84452636079396,18.95547363920604
2000.0,,,,,,,,,,,,,,,,,29.99,2878.91,177.1199999999999,0.0892452748978444,11.076402933152647,18.913597066847352
2001.0,,,,,,,,,,,,,,,,,30.59,2877.57,175.7800000000002,0.08819245418805749,10.620246520572902,19.969753479427098
2002.0,,,,,,,,,,,,,,,,,29.51,2874.88,173.09000000000015,0.0860789558975146,9.7355043569254,19.7744956430746
2003.0,,,,,,,,,,,,,,,,,29.68,2876.86,175.07000000000016,0.08763461634928965,10.382741759920545,19.297258240079454
2003.0,,,,,,,,,,,,,,,,,29.68,2876.3,174.51000000000022,0.08719463157505028,10.197441245503434,19.482558754496566
2004.0,142.39137499999998,15.85027870282371,25.039292997373593,0.08432027224666919,0.08518378048390934,0.07947130510020162,9.189014294549883,0.06483266790695603,0.0648838906144376,0.1112180308445584,0.0551375,-0.0159625,-0.0032949453124999995,1.2327875000000001,0.077011654800932,0.16465508558411096,25.14,2874.32,172.5300000000002,0.08563897112327526,9.556429953026424,15.583570046973577
2005.0,,,,,,,,,,,,,,,,,27.75,2873.33,171.53999999999996,0.08486114089738755,9.24409041623744,18.50590958376256
2006.0,,,,,,,,,,,,,,,,,20.71,2871.28,169.49000000000024,0.08325048234883281,8.614301434472225,12.095698565527776
2007.0,,,,,,,,,,,,,,,,,19.49,2869.02,167.23000000000002,0.08147482950993792,7.94598446190562,11.544015538094378
2008.0,135.11815,12.897100640074415,20.048597843038742,0.09020716258705222,0.07953249734879445,-0.04109530684563883,7.151497202964327,0.07042258580731925,0.07564132379376513,0.1112180308445584,0.062625,0.001387499999999999,-0.00392381578125,1.1636,-0.023717142460834083,0.03843719050315562,18.18,2866.97,165.17999999999984,0.07986417096138282,7.362753772101603,10.817246227898398
2009.0,,,,,,,,,,,,,,,,,17.32,2864.63,162.84000000000015,0.07802566315473985,6.723038556873491,10.59696144312651
2010.0,,,,,,,,,,,,,,,,,15.72,2864.92,163.1300000000001,0.0782535124128281,6.800838447865735,8.919161552134266
2011.0,,,,,,,,,,,,,,,,,14.85,2863.08,161.28999999999996,0.0768078481546128,6.314204499933525,8.535795500066474
2012.0,125.701325,10.187059637269272,15.56375748366973,0.09265335268361462,0.07352585607432442,0.0854592360493996,5.376697846400459,0.07799367004838821,0.08392502533095017,0.1112180308445584,0.0762625,-0.020825000000000003,-0.00624964953125,1.0907999999999998,0.09161018437051593,0.15898509212372403,13.55,2863.5,161.71000000000004,0.07713783673529243,6.423828423297848,7.126171576702153
2013.0,,,,,,,,,,,,,,,,,12.64,2860.39,158.5999999999999,0.07469434986406992,5.63212855922727,7.007871440772731
2014.0,,,,,,,,,,,,,,,,,12.32,2859.9,158.11000000000013,0.0743093631866106,5.511561075317014,6.808438924682986
2014.0,,,,,,,,,,,,,,,,,12.52,2859.9,158.11000000000013,0.0743093631866106,5.511561075317014,7.008438924682985
2015.0,,,,,,,,,,,,,,,,,14.9,2859.19,157.4000000000001,0.07375152534784277,5.338839065328975,9.561160934671026
2016.0,,,,,,,,,,,,,,,,,11.84,2857.92,156.1300000000001,0.07275370273483558,5.035662308068987,6.804337691931013
2017.0,119.779025,8.991744429907346,13.611150597780613,0.0963588195199914,0.070539979899413,0.17354875700032169,4.619406167873267,0.08533661678074135,0.0909790631232477,0.1112180308445584,0.07167499999999999,-0.04063749999999999,-0.006788712031249999,1.0421125,0.18014047961968876,0.2440887368997347,11.25,2853.82,152.0300000000002,0.06953238563772576,4.106188249498454,7.143811750501546
2017.0,119.779025,8.991744429907346,13.611150597780613,0.0963588195199914,0.070539979899413,0.17354875700032169,4.619406167873267,0.08533661678074135,0.0909790631232477,0.1112180308445584,0.07167499999999999,-0.04063749999999999,-0.006788712031249999,1.0421125,0.18014047961968876,0.2440887368997347,11.25,2853.82,152.0300000000002,0.06953238563772576,4.106188249498454,7.143811750501546
2018.0,,,,,,,,,,,,,,,,,10.37,2851.7,149.90999999999985,0.0678667289923906,3.6541585480629033,6.715841451937096
2019.0,,,,,,,,,,,,,,,,,10.14,2850.0,148.21000000000004,0.06653106092773542,3.305272075851919,6.834727924148082
2020.0,114.3804125,7.786752410447443,11.65631114540664,0.0925805486587394,0.06725279697371316,0.15253975732405053,3.869558734959197,0.08488148444655629,0.09025002777722267,0.1112180308445584,0.07645,-0.038575,-0.007332633125,0.9967750000000001,0.1668054425772587,0.21979255429776368,9.6,2848.23,146.44000000000005,0.06514039476630018,2.9545557170635064,6.645444282936493
2020.0,114.3804125,7.786752410447443,11.65631114540664,0.0925805486587394,0.06725279697371316,0.15253975732405053,3.869558734959197,0.08488148444655629,0.09025002777722267,0.1112180308445584,0.07645,-0.038575,-0.007332633125,0.9967750000000001,0.1668054425772587,0.21979255429776368,9.6,2848.23,146.44000000000005,0.06514039476630018,2.9545557170635064,6.645444282936493
2021.0,,,,,,,,,,,,,,,,,8.98,2846.39,144.5999999999999,0.06369473050808491,2.6032048935203678,6.376795106479633
2021.0,,,,,,,,,,,,,,,,,8.59,2846.39,144.5999999999999,0.06369473050808491,2.6032048935203678,5.986795106479632
2022.0,,,,,,,,,,,,,,,,,7.81,,,,,
