u_bed_elmer,u_surf_elmer,tau_d_elmer,tau_b_elmer,sigma_elmer,u_def_elmer,slope,averaged_slope,gradxmean,gradymean,gradzmean,normalstress,projvector,date,sigma_plus_tau_b,velocity,altitude,thickness,obs_tau_b,obs_u_def,obs_u_bed
,,,,,,,,,,,,,1987.0,,84.48232046793613,2564.4,451.8299999999999,0.11396567087802831,31.531406093391272,52.950914374544865
,,,,,,,,,,,,,1988.0,,88.45411465345164,2564.2,451.62999999999965,0.11392104108947981,31.461864631458123,56.99225002199351
,,,,,,,,,,,,,1989.0,,93.42264197651744,2563.5,450.92999999999984,0.11376483682956029,31.219196045197965,62.20344593131948
,,,,,,,,,,,,,1990.0,,89.4898168928323,2561.7,449.12999999999965,0.11336316873262423,30.60035994871735,58.88945694411494
,,,,,,,,,,,,,1991.0,,85.34934529532714,2559.6,447.02999999999975,0.11289455595286554,29.887727887771124,55.46161740755602
,,,,,,,,,,,,,1992.0,,81.03887247438377,2558.5,445.92999999999984,0.11264909211584909,29.51843038463615,51.52044208974762
,,,,,,,,,,,,,1993.0,,80.39986182410483,2557.0,444.42999999999984,0.11231436870173572,29.019228259221354,51.38063356488348
,,,,,,,,,,,,,1994.0,,79.82470918009811,2555.6,443.02999999999975,0.11200196018189656,28.557844301084646,51.26686487901347
,,,,,,,,,,,,,1995.0,,74.55284087011071,2556.7,444.12999999999965,0.11224742401891302,28.91999240957158,45.63284846053914
,,,,,,,,,,,,,1996.0,,77.21666824910449,2556.5,443.92999999999984,0.11220279423036461,28.85394679947127,48.36272144963321
,,,,,,,,,,,,,1997.0,,78.054647454202,2556.2,443.62999999999965,0.11213584954754191,28.755045617831637,49.29960183637036
20.321579721444603,50.497635532986266,0.21260153053186273,0.11382917196557442,0.11905401880056812,30.176055811541662,0.05665225518340741,0.16737927891224727,0.0028136914165350162,0.11265239599789362,-0.012698479183453723,1.9177912585571353,0.02000312929192535,1998.0,0.23288319076614256,76.6106371999223,2553.9,441.3299999999999,0.11162260697923482,28.003442272294098,48.6071949276282
,,,,,,,,,,,,,1999.0,,73.00718624303964,2553.0,440.42999999999984,0.11142177293076677,27.712517197551133,45.294669045488504
,,,,,,,,,,,,,2000.0,,73.97270630761463,2551.6,439.02999999999975,0.11110936441092761,27.263498503671247,46.709207803943386
,,,,,,,,,,,,,2001.0,,76.2386044107819,2552.3,439.73,0.11126556867084725,27.48747176183753,48.75113264894438
,,,,,,,,,,,,,2002.0,,76.02543006651884,2551.3,438.73,0.11104241972810502,27.167837336627013,48.85759272989182
19.85360953947068,49.12888053814355,0.2216247057698339,0.11372864634883886,0.13537098975981124,29.27527099867287,0.06103886706598764,0.16594062298371157,0.016644863387978142,0.12588311475409836,-0.01612361005739795,1.9299736065573772,0.015004097959471375,2003.0,0.2490996361086501,74.69198071065989,2549.1,436.52999999999975,0.11055149205407203,26.472294823272154,48.21968588738774
,,,,,,,,,,,,,2004.0,,71.79899532380736,2548.0,435.42999999999984,0.1103060282170556,26.128443993994775,45.67055132981258
,,,,,,,,,,,,,2005.0,,66.42998274870615,2546.1,433.52999999999975,0.1098820452258453,25.540627124905956,40.8893556238002
,,,,,,,,,,,,,2006.0,,62.46770095172572,2543.9,431.3299999999999,0.10939111755181241,24.869584764119484,37.59811618760624
,,,,,,,,,,,,,2007.0,,63.21285050348567,2542.1,429.52999999999975,0.10898944945487635,24.328133961732807,38.884716541752866
15.879818541273254,40.64406965040563,0.19546162564232916,0.10926982608476424,0.1280313028071543,24.76425110913238,0.05778752786208535,0.15238648033921529,0.010987904124860644,0.12161610925306578,-0.01491121206691076,1.892060590858417,0.013754318318155795,2008.0,0.23730112889191854,59.25502262712874,2540.5,427.92999999999984,0.1086324111464888,23.852524905833352,35.40249772129539
,,,,,,,,,,,,,2009.0,,59.98320936087429,2538.1,425.52999999999975,0.1080968536839074,23.149045801718124,36.83416355915617
,,,,,,,,,,,,,2010.0,,59.73926920674579,2537.8,425.23,0.10802990900108478,23.061943524767063,36.67732568197873
11.657104853530544,30.0486978039861,0.21179840010490333,0.10505124686659491,0.15480683690387714,18.391592950455557,0.05669676931061891,0.223764334821245,-0.11833015075376885,0.06698381909547739,-0.018488856598025304,1.67725,0.06767990088821275,2011.0,0.25985808377047204,59.075417085427134,2535.9,423.3299999999999,0.10760592600987451,22.51456159358446,36.56085549184267
,,,,,,,,,,,,,2012.0,,73.72446976045269,2534.2,421.62999999999965,0.10722657280721265,22.031006300621865,51.693463459830824
,,,,,,,,,,,,,2013.0,,55.77975863823011,2533.1,420.52999999999975,0.10698110897019619,21.72121853125988,34.058540106970234
,,,,,,,,,,,,,2014.0,,56.00935842045174,2532.5,419.92999999999984,0.10684721960455087,21.55326481025734,34.4560936101944
14.25380845034556,35.65564168763156,0.19760369984286796,0.10761830793691658,0.10579415208064383,21.401833237286,0.07229114599460232,0.17519114271336075,-0.012238118542686239,0.10699554105492114,-0.011597817351100156,1.7638804241435564,0.02151345977541468,2015.0,0.21341246001756042,54.27357490378844,2529.6,417.02999999999975,0.10620008767059838,20.751578751076718,33.52199615271172
,,,,,,,,,,,,,2016.0,,53.02827177864712,2529.3,416.73,0.10613314298777576,20.66959430059703,32.35867747805008
,,,,,,,,,,,,,2017.0,,52.4208654152084,2527.0,414.42999999999984,0.10561990041946856,20.046904035081294,32.3739613801271
,,,,,,,,,,,,,2018.0,,50.616195290023,2525.4,412.8299999999999,0.10526286211108102,19.619798995528384,30.996396294494616
12.116785620202775,32.047142018164365,0.21150450328025375,0.10401499181485882,0.12007810581970484,19.93035639796159,0.08832831987836218,0.17690344646296824,0.004493290919606706,0.11966726431463273,-0.014340443811836393,1.8026564488143437,0.01667794088116104,2019.0,0.22409309763456364,49.68838660940126,2523.0,410.42999999999984,0.10472730464849961,18.988386767300252,30.69999984210101
,,,,,,,,,,,,,2020.0,,49.51765278209052,2521.1,408.52999999999975,0.10430332165728934,18.496312084723595,31.021340697366927
,,,,,,,,,,,,,2021.0,,47.40199046091267,2520.7,408.12999999999965,0.10421406208019243,18.393588312245143,29.00840214866753
,,,,,,,,,,,,,2022.0,,49.374739341983314,2517.0,404.42999999999984,0.10338841099204618,17.457613721804456,31.917125620178858
