u_bed_elmer,u_surf_elmer,tau_d_elmer,tau_b_elmer,sigma_elmer,u_def_elmer,slope,averaged_slope,gradxmean,gradymean,gradzmean,normalstress,projvector,date,sigma_plus_tau_b,velocity,altitude,thickness,obs_tau_b,obs_u_def,obs_u_bed
,,,,,,,,,,,,,1996.0,,60.19,2868.58,104.55999999999995,0.1183109952848285,7.24299537970818,52.94700462029182
23.814358405757638,30.928930793579,0.17656628888831574,0.11679345748083622,0.05675700540295152,7.114572387821362,0.2895990178349853,0.3155098682839099,-0.2914909090909091,-0.13859545454545458,-0.10417565010330578,0.5780045454545454,0.10373736222104292,1997.0,0.17355046288378773,60.03,2868.05,104.0300000000002,0.11765553502256634,7.11927068345971,52.91072931654029
,,,,,,,,,,,,,1998.0,,55.87,2866.87,102.84999999999991,0.11619620840092504,6.850520401090286,49.01947959890971
,,,,,,,,,,,,,1999.0,,54.87,2866.34,102.32000000000016,0.11554074813866289,6.732782141015273,48.13721785898473
,,,,,,,,,,,,,2000.0,,52.87,2865.81,101.78999999999996,0.11488528787640018,6.616859326609934,46.253140673390064
,,,,,,,,,,,,,2001.0,,52.71,2865.16,101.13999999999987,0.11408142151702155,6.477140847669727,46.23285915233028
,,,,,,,,,,,,,2002.0,,53.21,2863.71,99.69000000000005,0.11228818117686976,6.175024882277427,47.034975117722574
19.798658959725877,26.003516521618575,0.16060338159923668,0.11318252020246317,0.050728221244225775,6.204857561892698,0.28188085340879937,0.31407694031592076,-0.29045454545454547,-0.13742727272727273,-0.10325009826446281,0.52715,0.10244515971081357,2003.0,0.16391074144668893,42.56,2863.18,99.15999999999985,0.11163272091460703,6.067835193166534,36.49216480683347
,,,,,,,,,,,,,2004.0,,37.9,2862.52,98.5,0.11081648738046905,5.936735274802194,31.963264725197803
,,,,,,,,,,,,,2005.0,,32.58,2861.6,97.57999999999993,0.1096787073025794,5.758335396698074,26.821664603301926
,,,,,,,,,,,,,2006.0,,34.91,2859.36,95.34000000000015,0.10690846015641378,5.344587694823629,29.565412305176366
,,,,,,,,,,,,,2007.0,,36.74,2858.84,94.82000000000016,0.106265367068911,5.252614479827816,31.487385520172186
12.918981542795395,17.901098583874127,0.13978481863937856,0.10526513395579497,0.045066734274137966,4.982117041078732,0.29261461269444056,0.3254979744040021,-0.29960000000000003,-0.14170454545454544,-0.10984033820247933,0.43585000000000007,0.11145112727338104,2008.0,0.15033186822993294,35.41,2855.68,91.65999999999985,0.10235733984485516,4.7253775472249515,30.684622452775045
,,,,,,,,,,,,,2009.0,,30.75,2853.17,89.15000000000009,0.0992531789801785,4.343677674543404,26.406322325456596
,,,,,,,,,,,,,2010.0,,27.43,2852.12,88.09999999999991,0.09795462563041302,4.193273274678169,23.23672672532183
,,,,,,,,,,,,,2011.0,,28.26,2850.15,86.13000000000011,0.09551829220275844,3.9252405471764185,24.334759452823583
,,,,,,,,,,,,,2012.0,,23.43,2846.46,82.44000000000005,0.09095480471644045,3.470385990885491,19.95961400911451
7.009631331801843,10.468921410043345,0.11735375240684932,0.09468939027589657,0.03902162188347225,3.4592900782415024,0.3150919178602623,0.34579158040229324,-0.3179136363636364,-0.14203636363636363,-0.12124340878099175,0.3363590909090909,0.12625396893164054,2013.0,0.13371101215936881,23.1,2845.54,81.51999999999998,0.08981702463855079,3.36607922012825,19.733920779871752
,,,,,,,,,,,,,2014.0,,23.27,2844.88,80.86000000000013,0.08900079110441281,3.293394019757658,19.97660598024234
,,,,,,,,,,,,,2015.0,,21.94,2842.51,78.49000000000024,0.08606977068637135,3.0466777006521735,18.89332229934783
,,,,,,,,,,,,,2016.0,,19.11,2842.38,78.36000000000013,0.08590899741449552,3.0337745879602944,16.076225412039705
2.9503600436679793,5.309459096360252,0.08984509648009621,0.08071550974942437,0.027984981964817447,2.3590990526922724,0.32133641392469936,0.35588768451124225,-0.3233210526315789,-0.14649473684210526,-0.1259972109972299,0.2506473684210526,0.12150846175482008,2017.0,0.10870049171424181,18.78,2838.43,74.40999999999985,0.08102396338442587,2.6712822410312276,16.108717758968773
,,,,,,,,,,,,,2018.0,,18.61,,,,,
,,,,,,,,,,,,,2019.0,,15.12,2838.43,74.40999999999985,0.08102396338442587,2.6712822410312276,12.448717758968773
1.8505802247129035,3.9941289984306905,0.08486801644526903,0.06987324603551132,0.028464218874024234,2.1435487737177867,0.3507894653874385,0.47143610115520523,-0.48567499999999997,-0.186425,-0.27063448625,0.1868,0.15072241376055862,2020.0,0.09833746490953554,12.29,2833.56,69.53999999999996,0.07500114927646712,2.2972078077187152,9.992792192281284
,,,,,,,,,,,,,2021.0,,,2830.0,65.98000000000002,0.07059843506202497,2.069143649841574,
